,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
119,0.5051522,0.5097501,0.51299584,0.49266645,0.5108094,0.5109207,0.50639445,0.495378,0.49412733,0.5166641,0.49723265,0.5131575,0.48481548,0.5004705,0.48331285,0.503878,0.52657175,0.48651627,0.49758393,0.48726034,0.4979652,0.50277525,0.5070308,0.49613836,0.49584973,0.47276628,0.50265014,0.512953,0.4894865,0.49286735,0.52056956,0.48377487,0.51283276,0.51681334,0.49949738,0.49898106,0.5033489,0.52469814,0.477708,0.52316433,0.5164643,0.48219025,0.49255386,0.5081095,0.5067765,0.51481324,0.4918244,0.50047463,0.5184638,0.5147283,0.5098161,0.5012829,0.5138059,0.5012943,0.50296414,0.47986454,0.51355296,0.50105274,0.49341112,0.51886034,0.50489944,0.5129552,0.5070296,0.487523,0.49842665,0.49300405,0.5038023,0.4995592,0.50874954,0.48198214,0.5127621,0.4794069,0.49499628,0.5087712,0.48786885,0.50130844,0.51326627,0.50361216,0.47252065,0.4998315,0.4953518,0.49907005,0.49150595,0.47089392,0.4934176,0.49383062,0.4916058,0.4995759,0.51845485,0.5128257,0.4978472,0.526622,0.4911501,0.5000699,0.5211033,0.51905173,0.5068591,0.505385,0.46691605,0.48599467
120,0.5041963,0.51154196,0.4854568,0.49009797,0.48697275,0.5183912,0.5154528,0.4944645,0.5123435,0.5053499,0.5013322,0.5232522,0.5130893,0.50041145,0.49804088,0.5055297,0.5190111,0.5110269,0.5107004,0.48121852,0.5019477,0.51773316,0.5213976,0.4985107,0.50846773,0.49175784,0.48683527,0.5066021,0.4920254,0.5007094,0.49420506,0.48404855,0.49780938,0.48472354,0.5015585,0.51685154,0.49634978,0.48674273,0.5125231,0.48103082,0.5214915,0.5224522,0.5068301,0.530648,0.5103073,0.48097047,0.50584406,0.50526863,0.50274473,0.49962348,0.48402375,0.4992577,0.4982117,0.51801765,0.50830466,0.5094385,0.52675396,0.50780183,0.49423492,0.5155645,0.4926139,0.49104545,0.50384486,0.49160707,0.5080048,0.50916636,0.49777701,0.5052791,0.5021262,0.52692795,0.49055165,0.5219234,0.5064176,0.5118578,0.49471655,0.489271,0.49295515,0.5065405,0.5135231,0.5178313,0.4869512,0.5065589,0.50116336,0.50328857,0.5127189,0.51923794,0.50160307,0.49784875,0.4996088,0.50058794,0.49001685,0.5198646,0.49405435,0.49001282,0.487649,0.4978247,0.50137067,0.48966032,0.4901806,0.49807173
121,0.47709924,0.50465393,0.48230416,0.49336877,0.48056874,0.47299537,0.5027803,0.5163547,0.48620152,0.510311,0.49301252,0.51391464,0.47255552,0.4985244,0.5169598,0.47775525,0.5167387,0.50714034,0.4960656,0.49505424,0.51246583,0.4879915,0.52035123,0.4963421,0.50872123,0.51469827,0.48650572,0.4928334,0.47489038,0.48654637,0.5053265,0.50269216,0.5109179,0.4938825,0.47228432,0.5165332,0.5044857,0.5019689,0.50498134,0.4994212,0.5026809,0.494494,0.5123499,0.50512755,0.51324856,0.5307456,0.49706557,0.52088875,0.5229325,0.49728504,0.5112007,0.49010617,0.51677847,0.51274496,0.51246744,0.4937776,0.49072373,0.46986938,0.517117,0.5172322,0.4995699,0.49694863,0.5055452,0.49307394,0.48230287,0.4889408,0.50420785,0.49663052,0.4942414,0.50129396,0.48607397,0.5097295,0.48910064,0.50493777,0.48469642,0.5258398,0.4969219,0.5041726,0.48767358,0.51145536,0.505636,0.4705857,0.49447843,0.48218715,0.48143312,0.49485928,0.4919411,0.51245326,0.49901277,0.49036148,0.5035379,0.49252945,0.5199964,0.48032147,0.50753754,0.47870517,0.50141555,0.5062832,0.51166487,0.48054087
122,0.5077131,0.51053035,0.51681566,0.5025441,0.49549457,0.4896697,0.49353462,0.4993301,0.52356887,0.5093067,0.5227493,0.50357586,0.49462754,0.49864304,0.49847165,0.47956935,0.52558655,0.50871354,0.48965198,0.52631444,0.49956557,0.48658463,0.4843496,0.49054402,0.48818082,0.5113144,0.4947621,0.4995906,0.49858862,0.47897542,0.50156665,0.4929096,0.500958,0.5031533,0.5057113,0.5027306,0.4975851,0.5027683,0.5312927,0.5152262,0.49206212,0.5096346,0.48762438,0.49478215,0.48688546,0.5051698,0.5202435,0.5171172,0.50835204,0.48671934,0.4732761,0.50339216,0.50909406,0.4971424,0.4739862,0.50135624,0.5288138,0.5174557,0.5193805,0.50703317,0.5079789,0.49926662,0.5077785,0.47517842,0.5104236,0.5039499,0.5107758,0.4850775,0.50030726,0.51029295,0.50068825,0.51701534,0.49878785,0.499274,0.5141932,0.49842706,0.49664074,0.4863075,0.4953264,0.48924795,0.49857998,0.4805161,0.5077337,0.50977963,0.47992367,0.49281174,0.513825,0.52357817,0.49160972,0.48802465,0.46441185,0.4929665,0.4999436,0.5088439,0.50530094,0.48885852,0.4945243,0.4679532,0.49270418,0.494354
123,0.50264287,0.47780302,0.5273672,0.49173295,0.49631554,0.5039434,0.48870912,0.4944413,0.5125908,0.5130797,0.51871735,0.49186152,0.50274783,0.51081437,0.500874,0.50391585,0.48605615,0.4951478,0.49474025,0.51302034,0.50215673,0.5229858,0.496166,0.4798506,0.49624202,0.50959384,0.49291924,0.5030225,0.49937922,0.51488936,0.5089833,0.50572395,0.50153697,0.5139396,0.49541718,0.49920756,0.48119968,0.48450348,0.50726855,0.51424545,0.48636362,0.4991932,0.5268941,0.5104476,0.50786716,0.4918161,0.4996156,0.5123492,0.50525004,0.5210671,0.49063373,0.46986705,0.5020973,0.5146411,0.49076277,0.52045965,0.50882304,0.5028331,0.5216718,0.50390726,0.5203661,0.4878565,0.49452606,0.52237344,0.4763971,0.47772744,0.5296204,0.50621617,0.4979634,0.50737983,0.46861523,0.5003193,0.49037507,0.5272657,0.49680877,0.50022584,0.5014059,0.48866847,0.48168167,0.49422038,0.498171,0.49687043,0.49184498,0.49398288,0.50802404,0.498839,0.4939089,0.47313923,0.49721748,0.4971258,0.48870873,0.47314045,0.49337748,0.52257055,0.5279394,0.51259047,0.4870226,0.5138384,0.49757802,0.5068804
124,0.49295795,0.49691924,0.49784923,0.49853,0.51385117,0.49237463,0.50447136,0.51194334,0.49948078,0.4931034,0.5026504,0.48245627,0.515723,0.50701225,0.48952207,0.48340476,0.49824995,0.47319165,0.5025019,0.49659866,0.50282925,0.50184155,0.4970134,0.51192224,0.52229697,0.49918303,0.5110825,0.5020081,0.49394995,0.49509525,0.5319791,0.48631856,0.49759537,0.4997056,0.51144975,0.51283145,0.47924924,0.4993366,0.49283513,0.51238173,0.5061624,0.52087563,0.5058606,0.5155483,0.50854677,0.4856235,0.49756557,0.48941943,0.4986181,0.48093456,0.51409036,0.4875311,0.5047372,0.4980901,0.50844544,0.49823162,0.4716086,0.48506525,0.50445753,0.48518297,0.50811076,0.48199576,0.5000043,0.49250886,0.51084834,0.49481556,0.48385295,0.51408446,0.50503296,0.5062565,0.50530434,0.51690084,0.48398522,0.50601774,0.47288558,0.511713,0.50387,0.48700684,0.49945664,0.49556938,0.48646483,0.5234859,0.5010341,0.49257538,0.49080464,0.49762383,0.47744358,0.5307034,0.50167644,0.5006218,0.4896067,0.5094532,0.48572338,0.50493747,0.4961252,0.513754,0.4992519,0.5043325,0.51374584,0.508765
125,0.4906687,0.5001193,0.5083808,0.49451733,0.49889797,0.48569718,0.5092564,0.48261815,0.5025943,0.48226854,0.5187045,0.5042344,0.5232959,0.5112354,0.53831756,0.4899542,0.4990205,0.49270558,0.5042547,0.49922955,0.5035666,0.49894568,0.51186836,0.4922223,0.5068673,0.5117808,0.48644805,0.4961893,0.49395317,0.48021007,0.48828197,0.47349164,0.48706412,0.5158212,0.5108269,0.48724234,0.5027128,0.5208506,0.49978456,0.4985942,0.49952528,0.49562418,0.49797156,0.5180118,0.48802608,0.49704602,0.51145464,0.505711,0.51129955,0.53736407,0.49364057,0.4922654,0.4733738,0.51614785,0.4840443,0.48946878,0.4948723,0.4956133,0.5087504,0.5002076,0.49794543,0.5259031,0.48641557,0.51234823,0.5212618,0.4722198,0.52008367,0.49329257,0.5129785,0.48787355,0.5172857,0.49868786,0.49973384,0.52027947,0.5045464,0.49423003,0.4823504,0.5012134,0.5051104,0.5158486,0.487544,0.51611394,0.47663012,0.52380425,0.48197356,0.4998364,0.48355612,0.50543624,0.48731777,0.4957342,0.49992818,0.47426474,0.5035264,0.51581275,0.51362294,0.50501996,0.5056711,0.50304055,0.49358922,0.50542796
126,0.5101029,0.51515007,0.5022506,0.4857124,0.49138913,0.5319434,0.51480013,0.48112038,0.5055003,0.4904382,0.49429643,0.52796286,0.505639,0.4901726,0.48707533,0.51268107,0.5100007,0.5191289,0.50764894,0.507681,0.5216051,0.4935725,0.48986363,0.5178981,0.510408,0.49818018,0.51511866,0.4952071,0.48966822,0.496691,0.5042884,0.48711368,0.49598217,0.5167568,0.48043635,0.48502466,0.48509094,0.49506283,0.5200288,0.49313447,0.49330342,0.5277409,0.5045005,0.5144674,0.49956942,0.5308715,0.5105538,0.48918107,0.4919806,0.49629992,0.51945615,0.50884974,0.48287007,0.51705575,0.5121736,0.50204694,0.49495476,0.4926602,0.50903136,0.4890264,0.48921165,0.48775706,0.4910856,0.4901632,0.5125214,0.5433486,0.49301398,0.5109143,0.5066803,0.5163474,0.49661922,0.48630333,0.52094716,0.52145475,0.4871077,0.49261138,0.48953712,0.4682591,0.48888114,0.50315845,0.48948005,0.50502074,0.5069029,0.49275905,0.5019409,0.4875088,0.50198793,0.5038329,0.5009601,0.49640307,0.4893097,0.4979412,0.5272783,0.5151764,0.50494045,0.50921196,0.49703336,0.5279495,0.49992907,0.4892759
127,0.47857362,0.49866048,0.49972835,0.48774034,0.49633127,0.50216895,0.52353555,0.4876059,0.5063337,0.513354,0.49892384,0.49939087,0.48842356,0.500044,0.5175927,0.48561183,0.5045671,0.5059222,0.50438696,0.5050244,0.51280326,0.5104971,0.49267966,0.48516798,0.47581068,0.4870286,0.509473,0.5053048,0.50515556,0.47868872,0.49648055,0.4920532,0.5099857,0.49916372,0.5094946,0.50460416,0.500635,0.5066289,0.49639285,0.4920023,0.5000616,0.49529177,0.50483483,0.49588928,0.5100407,0.48608702,0.487082,0.4964054,0.4980485,0.50796586,0.48602834,0.5218141,0.48112512,0.47943616,0.48114294,0.50462246,0.4969147,0.507423,0.5177222,0.47893697,0.5349334,0.50597864,0.5159932,0.47166964,0.51036084,0.49552768,0.492168,0.5077166,0.49900427,0.5050991,0.5130294,0.48462117,0.52155286,0.49484766,0.46822366,0.497071,0.48876038,0.49767745,0.5100673,0.4881007,0.4945889,0.4957629,0.4983397,0.5044704,0.5146446,0.50091803,0.4865256,0.5076006,0.51700366,0.49246573,0.48238668,0.5082087,0.49782193,0.5054727,0.49666005,0.49983704,0.5315054,0.5013492,0.5166024,0.49622846
128,0.5141809,0.49802288,0.47325256,0.50434285,0.5078805,0.48424393,0.5075885,0.49457142,0.49690294,0.50970656,0.5140908,0.49463657,0.5111191,0.4814194,0.48325437,0.5154368,0.47892845,0.52029663,0.5183954,0.5068406,0.5063325,0.5030994,0.5348675,0.5176374,0.49827912,0.49587065,0.4891587,0.49487504,0.48821694,0.49256197,0.49953783,0.48307094,0.5110895,0.48836115,0.5104635,0.47718892,0.50708425,0.53076154,0.50221854,0.5197685,0.474519,0.4939623,0.5106634,0.49465868,0.50009,0.51231617,0.4704127,0.5028529,0.4990846,0.504843,0.49830595,0.49735487,0.49810222,0.5021793,0.50521684,0.4933305,0.49822372,0.4958466,0.5035464,0.5052775,0.4976721,0.4728841,0.49579233,0.483486,0.5054682,0.473391,0.50515544,0.51342344,0.5060503,0.5140901,0.5181563,0.5060595,0.4934263,0.48037902,0.49575272,0.4944772,0.5179297,0.51145,0.49640048,0.500607,0.51239485,0.49891803,0.49587908,0.4921972,0.50957125,0.50751925,0.50818366,0.48700476,0.5149363,0.4876414,0.49758416,0.4772853,0.5126679,0.48491815,0.47922578,0.51899326,0.5051719,0.49455142,0.5121657,0.5125458
129,0.49555627,0.4926366,0.5061322,0.514963,0.5014883,0.5011509,0.4899851,0.5171513,0.49589938,0.5075964,0.4914869,0.47765034,0.49888003,0.49442837,0.49432194,0.49952945,0.50611234,0.507242,0.49842414,0.49287093,0.5177822,0.48779842,0.5057843,0.5165878,0.5250902,0.48509702,0.51938635,0.5107007,0.48563808,0.48147693,0.5122084,0.5068457,0.5099693,0.5179981,0.4922235,0.5012477,0.48638827,0.50755996,0.50972253,0.49190181,0.50461197,0.51288164,0.5050847,0.49902737,0.4911905,0.51759547,0.48505908,0.47606063,0.49869022,0.5068412,0.485714,0.49363303,0.49084035,0.5001016,0.51890624,0.51525825,0.5061922,0.4985705,0.49676305,0.5058571,0.49767956,0.5042072,0.5092693,0.48714128,0.48103666,0.46573913,0.5037946,0.48370627,0.5024044,0.49889344,0.49752283,0.51088935,0.51080495,0.52360207,0.4734376,0.5003853,0.4810017,0.4944469,0.50554246,0.51292455,0.49386296,0.49748594,0.51962185,0.5066306,0.49622333,0.50259024,0.4994853,0.49552068,0.48109686,0.48263204,0.49457505,0.5126834,0.4876086,0.5041038,0.5037726,0.5023946,0.52056384,0.50365967,0.48089406,0.48497957
130,0.49984998,0.49137112,0.48840058,0.49939165,0.5188833,0.50196433,0.50334877,0.5130366,0.50564224,0.50102437,0.47469172,0.48677054,0.5150392,0.5084344,0.49907604,0.48884645,0.4791924,0.49722716,0.49532574,0.49010146,0.51249206,0.5108372,0.4923755,0.47373974,0.49609503,0.49336255,0.5103198,0.5012396,0.498829,0.49846905,0.51552856,0.5146158,0.5239871,0.49077472,0.488491,0.48104736,0.50900376,0.490497,0.49457666,0.5072762,0.4932928,0.49299815,0.5088015,0.48509723,0.49181956,0.49450582,0.5120897,0.5263908,0.50806195,0.5005276,0.50133836,0.488959,0.49420676,0.4880305,0.49511617,0.5041471,0.5066573,0.5075151,0.5149169,0.5031643,0.50619096,0.51298255,0.48957723,0.50784224,0.5144398,0.48453638,0.4994959,0.50457424,0.4807903,0.4878812,0.49566448,0.52034396,0.50814366,0.5074005,0.5082651,0.5081227,0.48884144,0.4969915,0.504241,0.5069269,0.5008655,0.48127577,0.5189695,0.5062028,0.51528287,0.5007035,0.50819254,0.5261808,0.4959552,0.49792752,0.5022183,0.50846237,0.48861432,0.48273313,0.48367903,0.50091374,0.50864875,0.47926927,0.5007914,0.5020064
131,0.48750094,0.48869023,0.5003909,0.5084589,0.5084856,0.5115551,0.48758605,0.5006996,0.467683,0.5164707,0.50189155,0.506548,0.48597088,0.4976251,0.49491376,0.50529164,0.5287058,0.5127355,0.52714056,0.5074607,0.5028645,0.48543063,0.507955,0.5033642,0.50556725,0.5016632,0.5023508,0.49264365,0.5149319,0.4846356,0.5117473,0.49525502,0.49323606,0.49976373,0.50802046,0.49379376,0.51278746,0.4984964,0.49446917,0.4886958,0.49778825,0.47943625,0.4982586,0.48841166,0.52607715,0.4925511,0.49859193,0.4762319,0.50143003,0.49084657,0.49912474,0.51193684,0.4974909,0.48832387,0.5060384,0.48847258,0.4980985,0.4976648,0.4847345,0.49982983,0.51369584,0.48325828,0.49266344,0.50387466,0.5104927,0.521122,0.5185591,0.49043223,0.51064897,0.49892062,0.5012602,0.50344336,0.49835414,0.50314575,0.5268308,0.50230765,0.50163376,0.5163769,0.4990972,0.49736524,0.5018261,0.52321714,0.5009001,0.5070377,0.48443303,0.48019758,0.49826902,0.50229406,0.49525434,0.51934654,0.48414135,0.47888634,0.48799655,0.4976426,0.49683195,0.503208,0.48972967,0.49562034,0.5084578,0.51107335
132,0.5112247,0.51093256,0.5061839,0.51055247,0.48405895,0.5045992,0.51728153,0.5078986,0.49781886,0.4842465,0.48166233,0.515121,0.4810322,0.519163,0.50774574,0.49712345,0.4864061,0.4919986,0.5135843,0.50027704,0.49582785,0.50238615,0.49173748,0.4889564,0.5108181,0.47790536,0.50143445,0.4822936,0.4858242,0.49182487,0.47388783,0.47893885,0.5046169,0.5112732,0.50559145,0.50246704,0.5093229,0.47846046,0.51339775,0.50846606,0.48508927,0.5041924,0.4933178,0.4908537,0.52389044,0.50400805,0.5085002,0.4835132,0.50468135,0.5032661,0.49866635,0.49402228,0.4891231,0.51476943,0.5027498,0.50494355,0.47792807,0.47589085,0.5109687,0.5260525,0.48374262,0.49848658,0.52285665,0.47803152,0.5165293,0.51047564,0.4937573,0.49333748,0.4743017,0.49673522,0.48600715,0.50110054,0.50505924,0.4956266,0.48659164,0.5005712,0.51333684,0.47462577,0.5173649,0.4905216,0.48048264,0.5144914,0.52225286,0.47808525,0.49579948,0.50369114,0.50437605,0.51450634,0.49046722,0.49733087,0.5051041,0.48422134,0.5082437,0.5082497,0.4759791,0.49152613,0.49945974,0.49673745,0.49417076,0.5183937
133,0.4920549,0.5118301,0.50201845,0.51898,0.5027049,0.50667995,0.52535987,0.4965539,0.5212958,0.4968782,0.5062033,0.49401942,0.4991605,0.5022231,0.48324865,0.498218,0.5116499,0.5049462,0.4812124,0.49571207,0.5017589,0.50866824,0.5019077,0.49830437,0.51104474,0.4961663,0.47752157,0.5021935,0.48978332,0.49849078,0.5136755,0.49371865,0.5128432,0.5002069,0.49017248,0.49016035,0.48798543,0.5010277,0.49385867,0.5039408,0.51048154,0.4842246,0.48920617,0.5086544,0.50953704,0.48710242,0.48612112,0.5180574,0.4869018,0.50633276,0.4867238,0.49121234,0.5223773,0.4988226,0.49442452,0.5237242,0.4814297,0.48961106,0.47712198,0.50105375,0.4813435,0.50373346,0.50974935,0.49737433,0.5091122,0.517694,0.49038556,0.48759943,0.5187416,0.4986869,0.51367414,0.49539766,0.5065031,0.4918377,0.4882539,0.51128566,0.51745325,0.5029229,0.49575037,0.49471247,0.48769638,0.5044513,0.4979458,0.4894754,0.49817935,0.48347393,0.50695115,0.5131991,0.5024432,0.49922907,0.4838353,0.5183786,0.5129216,0.505074,0.49488795,0.4807366,0.48515156,0.51439536,0.5099764,0.51212597
134,0.49508604,0.47205552,0.5047289,0.5074164,0.50797415,0.47933304,0.4919396,0.49587685,0.49167952,0.48721683,0.5308466,0.50260276,0.47002143,0.4908111,0.49091303,0.49944636,0.48372573,0.51363057,0.48858023,0.49830005,0.49415028,0.50584656,0.5001116,0.51061386,0.5160396,0.4949238,0.50728947,0.5225827,0.49873185,0.5032352,0.5014092,0.49379912,0.511452,0.5069912,0.491558,0.48670048,0.5095862,0.4852637,0.49422228,0.4832824,0.5013136,0.5015262,0.5090429,0.5110487,0.48585853,0.48932728,0.515713,0.48600242,0.5008498,0.50166273,0.4966284,0.5029181,0.509887,0.48315552,0.5043535,0.49874455,0.5024481,0.50623506,0.50392795,0.4993175,0.51225317,0.5070896,0.5074844,0.48702577,0.49300048,0.50360787,0.4914178,0.49607733,0.4993791,0.5192519,0.5126508,0.4793419,0.4904304,0.50740314,0.5140292,0.5110743,0.5127659,0.4977847,0.49839523,0.4962187,0.4858921,0.4806616,0.50174916,0.5177868,0.51505023,0.47836894,0.50334835,0.4755647,0.5035132,0.4751534,0.502104,0.4744583,0.48906174,0.50654984,0.4837173,0.50475276,0.4935388,0.49205518,0.4955968,0.4933767
135,0.48473284,0.47965327,0.5041839,0.48113212,0.51534134,0.480026,0.49760976,0.49525902,0.4853003,0.5009513,0.49296522,0.52204686,0.5093813,0.4802006,0.4784633,0.50432044,0.48530695,0.50212806,0.51316863,0.49150458,0.48940784,0.5362907,0.5053656,0.50349736,0.49350235,0.49367777,0.4983456,0.48381957,0.521016,0.48767546,0.5029174,0.48579898,0.49655426,0.4970651,0.5065266,0.5073671,0.5083778,0.53245646,0.51320887,0.4866683,0.4991252,0.48894617,0.5171323,0.48095834,0.49435645,0.5046347,0.4923267,0.5052362,0.5202414,0.5124282,0.52818197,0.48478162,0.5061171,0.4774508,0.49417135,0.5122703,0.48890337,0.50112647,0.5064205,0.48171222,0.48309577,0.4957665,0.49015352,0.49387097,0.51419276,0.49014327,0.49891916,0.4947386,0.47646746,0.49832323,0.5377029,0.5151079,0.49536517,0.4730236,0.5236487,0.5068482,0.49997497,0.50518906,0.49995172,0.48566657,0.48575455,0.48169595,0.5059758,0.49073496,0.47911385,0.48355663,0.51989585,0.4858888,0.49576873,0.51537275,0.4964196,0.5024881,0.4943335,0.5005629,0.4902668,0.48620957,0.49491563,0.5095478,0.47993416,0.5014425
136,0.48684043,0.48374313,0.4973166,0.51701957,0.52230376,0.5096422,0.5015062,0.5090811,0.49939764,0.50633574,0.49451265,0.49415597,0.48058185,0.50105083,0.506153,0.5090066,0.5065865,0.4963852,0.4900506,0.51363975,0.49734473,0.50732565,0.50392854,0.5099221,0.47253662,0.51870555,0.48902708,0.51900804,0.49218777,0.50607216,0.47520712,0.4851621,0.48905215,0.4914554,0.5112593,0.50634557,0.5030932,0.5057061,0.5082629,0.5090305,0.5069075,0.49794,0.49050027,0.522971,0.4851883,0.49602628,0.5039997,0.5155894,0.49106616,0.48480225,0.5130227,0.5146196,0.47835416,0.48972437,0.5024638,0.48137012,0.500037,0.48937067,0.49867606,0.47501358,0.52068466,0.5121902,0.5146547,0.49077436,0.5073419,0.50847,0.50443035,0.4913745,0.49047032,0.49868217,0.5076254,0.49931678,0.49293402,0.52417094,0.47714815,0.51378477,0.4733917,0.49541205,0.49285993,0.4981962,0.49646452,0.50105786,0.50486594,0.49155137,0.4844674,0.50664115,0.49652717,0.48994642,0.48036268,0.5113762,0.50227857,0.49404445,0.49802208,0.51877815,0.49148288,0.5127201,0.49519807,0.49254715,0.49848178,0.49896812
137,0.4871487,0.4940576,0.4950509,0.49331322,0.5090728,0.5082466,0.52205426,0.4932221,0.4900915,0.51964736,0.5094435,0.507983,0.49462157,0.5112604,0.4847409,0.4786556,0.50565207,0.48311958,0.49038568,0.5015831,0.49549374,0.47461084,0.4945333,0.50794405,0.51340485,0.4967934,0.513398,0.5073309,0.5182026,0.51648134,0.4897502,0.49777684,0.5028781,0.4926208,0.51853323,0.5173718,0.51116914,0.49594066,0.48538277,0.4873634,0.5086644,0.49624237,0.48883626,0.5024156,0.498304,0.5051682,0.5136674,0.50074047,0.5100216,0.5029808,0.5072744,0.50027686,0.5024674,0.47390652,0.50605196,0.49995875,0.504017,0.4979873,0.50039065,0.5186438,0.49198812,0.5195606,0.5026086,0.4990396,0.49678287,0.48149413,0.4954997,0.506948,0.48107567,0.5085848,0.48014832,0.49798575,0.49839857,0.47401628,0.47877592,0.49007317,0.4902711,0.49616876,0.5046342,0.50463283,0.4919369,0.51044416,0.5252573,0.502153,0.49025202,0.5063695,0.5222647,0.499479,0.48648727,0.5047485,0.47470206,0.46616897,0.47817048,0.50354475,0.50339305,0.5209292,0.50788367,0.48584622,0.51515436,0.50757426
138,0.49500903,0.50969625,0.50696695,0.48116416,0.5015672,0.52290857,0.5042343,0.5027961,0.4991194,0.4941711,0.5100532,0.50186527,0.4941108,0.51858145,0.49320552,0.5015013,0.5040547,0.4827949,0.5077,0.49834687,0.48807135,0.5161929,0.45855275,0.5211788,0.4969266,0.48560125,0.5059365,0.4926594,0.48460782,0.5114674,0.49381852,0.5045084,0.49536607,0.49934205,0.5016872,0.47671452,0.49644408,0.5006608,0.489316,0.49894917,0.4900253,0.49861896,0.5043556,0.5080126,0.5082891,0.5077652,0.5072909,0.49232295,0.5124916,0.4968509,0.5146372,0.5016096,0.49774146,0.5074946,0.50839293,0.48552984,0.51715565,0.48599702,0.51930606,0.4903327,0.4974096,0.49956736,0.5127261,0.50002605,0.476347,0.47959024,0.50676507,0.50432557,0.4868741,0.51391983,0.5148922,0.49709585,0.53082037,0.5039976,0.49920192,0.5006107,0.499859,0.48066622,0.4942777,0.5038365,0.50482386,0.49842468,0.47845086,0.5173753,0.49766493,0.49735618,0.49932006,0.5037095,0.50557894,0.5055913,0.49095607,0.5154967,0.5125691,0.5031885,0.4646323,0.47939515,0.497444,0.5140333,0.50326324,0.49678898
139,0.5180756,0.4894704,0.48677883,0.48571685,0.4975118,0.5085611,0.49867576,0.48969966,0.5062148,0.4932586,0.49327517,0.47874838,0.49115643,0.5015386,0.49388832,0.49814972,0.50212896,0.49585763,0.51830816,0.4812654,0.4939596,0.5105579,0.5378042,0.50280464,0.49504343,0.48309076,0.49551997,0.4939316,0.5148471,0.4853904,0.5098361,0.4879552,0.49421024,0.5042189,0.49769592,0.5107673,0.52751386,0.5102474,0.5116494,0.49520183,0.5269862,0.5071349,0.5006231,0.5009797,0.4901009,0.5135402,0.5009306,0.49470803,0.5077074,0.5133509,0.48949105,0.51441103,0.5062421,0.5147295,0.52054554,0.50863546,0.4885873,0.5057298,0.4929498,0.511795,0.48739442,0.4786646,0.502955,0.5007436,0.49802336,0.5093991,0.48527986,0.48319492,0.49500638,0.49871862,0.49278882,0.48620436,0.500693,0.49871254,0.4969915,0.50479025,0.49223974,0.5204414,0.48320338,0.517152,0.49897417,0.4949363,0.50564116,0.5000095,0.5183757,0.49964073,0.48089477,0.51188755,0.4897235,0.5040485,0.49353376,0.51337487,0.4982973,0.49604622,0.4947537,0.50160044,0.5050768,0.5054384,0.4995165,0.49607298
