,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
120,0.5044481,0.51208425,0.4858648,0.49019918,0.48702985,0.51846474,0.5153408,0.49454507,0.51232034,0.5074035,0.5014344,0.5234535,0.51444596,0.5013344,0.4979558,0.5053619,0.51912403,0.5111094,0.51092046,0.48343852,0.5022963,0.5177013,0.5214751,0.49911407,0.5086151,0.49230745,0.48710406,0.50702333,0.49319315,0.5010593,0.4943855,0.48227674,0.49853933,0.48557124,0.50302696,0.51758504,0.49642926,0.48743826,0.5129914,0.48137322,0.5222103,0.5223344,0.50697917,0.53087556,0.51195437,0.4831543,0.5057627,0.5058911,0.50235486,0.49960223,0.48684585,0.49946174,0.49878168,0.51877755,0.5081986,0.5115477,0.52664953,0.50836474,0.49456757,0.515799,0.49284706,0.49167693,0.5043652,0.49225304,0.50919443,0.5109245,0.49764353,0.50549495,0.50291276,0.52968276,0.4911356,0.5219217,0.50620914,0.5124566,0.49507883,0.4896427,0.49292937,0.5068661,0.51296383,0.51799023,0.48746842,0.5067397,0.50179625,0.5007765,0.5122184,0.51907897,0.5009206,0.4982018,0.4995897,0.5005091,0.4902211,0.5198141,0.49839187,0.4906824,0.4875974,0.49790868,0.50263834,0.49064004,0.48981106,0.49934092
121,0.4772308,0.5051568,0.48405045,0.49334887,0.48097947,0.47286692,0.5027123,0.51634896,0.48618034,0.5117926,0.4931989,0.51397914,0.473529,0.49868014,0.5172532,0.47734886,0.517049,0.50726026,0.495998,0.4964551,0.5123935,0.48795238,0.5204011,0.49578694,0.5087935,0.51323116,0.48730293,0.49274626,0.47799176,0.48661098,0.5052505,0.506902,0.5095641,0.493974,0.47261733,0.5167316,0.5049226,0.50335366,0.5049737,0.49940574,0.5020619,0.4941512,0.5123709,0.50656307,0.5133728,0.53190786,0.496886,0.521116,0.5227569,0.49763966,0.5117723,0.49024576,0.51744306,0.5124294,0.5114061,0.49697664,0.49049866,0.47114676,0.5172701,0.51778,0.49996477,0.49642456,0.50634956,0.49301866,0.48172605,0.49012265,0.50521123,0.49724838,0.49477935,0.5051453,0.4862327,0.5099176,0.49204752,0.5042126,0.48526955,0.5266697,0.49791163,0.5041704,0.48728237,0.51141834,0.5062165,0.470453,0.4947811,0.48602733,0.48150197,0.49496895,0.49351785,0.512367,0.49919337,0.4900954,0.5034513,0.49458554,0.5198532,0.47986192,0.5082716,0.47878882,0.50303835,0.50706375,0.5125281,0.48476142
122,0.50797236,0.51137537,0.5166745,0.5024144,0.49584603,0.48906517,0.4948172,0.4989401,0.5242258,0.51067823,0.5228743,0.5036607,0.4965692,0.49869165,0.49881762,0.47985756,0.52526563,0.5097568,0.49002457,0.5287122,0.50030035,0.48674136,0.48524585,0.49014482,0.48833722,0.51308936,0.495118,0.49912238,0.5041592,0.47851276,0.5017939,0.49848974,0.50175303,0.5036195,0.50685775,0.50357246,0.49768996,0.5019539,0.5312002,0.51583403,0.49470308,0.5091835,0.48759264,0.49524426,0.4897179,0.505727,0.5204096,0.5171633,0.50820553,0.4865808,0.47337392,0.5035532,0.5096172,0.4990554,0.47495115,0.50132704,0.52831155,0.5186209,0.5192645,0.5071132,0.5083311,0.49930075,0.50855666,0.475461,0.5105718,0.50529546,0.51129,0.4850473,0.50050336,0.511731,0.5004638,0.51653177,0.5001763,0.49948573,0.5142353,0.49901175,0.49745432,0.48630863,0.49758497,0.48899037,0.4989278,0.48011622,0.5085483,0.5102231,0.4791255,0.4932797,0.5156674,0.5233818,0.49216512,0.48827514,0.46501806,0.49364144,0.5028055,0.50855654,0.5069814,0.4889393,0.49586794,0.4679123,0.4935459,0.49537554
123,0.50264764,0.47537684,0.527075,0.49186686,0.49735323,0.5023593,0.4886484,0.49465555,0.51310354,0.5133337,0.5186184,0.4919191,0.50281435,0.51116806,0.5021016,0.50419,0.4865122,0.49579856,0.49482852,0.51390225,0.5025471,0.5228962,0.49660206,0.48022693,0.496613,0.5117282,0.49287596,0.5029574,0.5041311,0.5147087,0.509372,0.5070293,0.5037284,0.5140848,0.49993527,0.49985752,0.48127666,0.48427933,0.50772,0.515246,0.48565477,0.49862704,0.52722895,0.51118994,0.51045865,0.49268162,0.49972275,0.5124304,0.50485504,0.5212879,0.49073383,0.4698941,0.5021302,0.514794,0.49060467,0.5202159,0.50889695,0.50285655,0.5218053,0.50380725,0.521209,0.48936427,0.4950037,0.5224926,0.4770891,0.47837636,0.52972263,0.5066969,0.49883163,0.510641,0.46837947,0.5002732,0.49006578,0.52731466,0.4970796,0.50111914,0.50397384,0.48877233,0.48196048,0.49493068,0.49811587,0.496928,0.49256387,0.49362883,0.5095143,0.4998813,0.4943752,0.4727455,0.4966738,0.49725488,0.48883897,0.474367,0.49585176,0.5222987,0.5286952,0.51302135,0.4882339,0.513904,0.49828014,0.5119515
124,0.4934084,0.49764815,0.49861732,0.49852967,0.51477015,0.49191508,0.5044093,0.5119615,0.4999336,0.49406216,0.50275964,0.48233142,0.5140801,0.5071087,0.49052778,0.48337233,0.49731228,0.474582,0.50268584,0.5027505,0.50288296,0.5021027,0.49745125,0.51193094,0.5226579,0.5045206,0.51301396,0.5024622,0.49767426,0.495153,0.53214973,0.48991096,0.49926972,0.49993002,0.51178074,0.51283574,0.48001266,0.4991956,0.4926995,0.51371187,0.50733656,0.5215264,0.506166,0.5157218,0.51152176,0.4884173,0.49825624,0.4898194,0.49832574,0.48094517,0.51394403,0.48799723,0.5049198,0.5008231,0.508462,0.49822262,0.47194982,0.48662314,0.5048129,0.48565903,0.50858635,0.4824916,0.499613,0.49295828,0.50993717,0.49906743,0.48393285,0.5148542,0.5051668,0.5073879,0.50518906,0.5171117,0.48599955,0.50670856,0.47274587,0.5123385,0.5045319,0.48650503,0.49957108,0.4956147,0.48785,0.5236723,0.5032569,0.49303982,0.4914944,0.4994589,0.47905087,0.5310186,0.5015795,0.5002445,0.48910627,0.5088784,0.4902119,0.5048475,0.4996706,0.51374114,0.50145364,0.5077164,0.5139006,0.5131796
125,0.49014395,0.5016152,0.5081972,0.4946993,0.49949613,0.48527706,0.5089472,0.48222595,0.5023052,0.4837352,0.5188053,0.5039684,0.52383393,0.51098835,0.53933084,0.4905143,0.50029904,0.49243912,0.50445694,0.5020151,0.50355196,0.49882254,0.5123794,0.4936326,0.50709784,0.5131545,0.48687783,0.49573004,0.49218428,0.4803476,0.48849055,0.47622597,0.48792627,0.51590526,0.51207167,0.4894617,0.50402206,0.52171576,0.499877,0.49809533,0.5010129,0.49575308,0.4983321,0.51852363,0.48981214,0.4978847,0.5109138,0.50650346,0.51124835,0.5377158,0.4915628,0.49220625,0.47368687,0.5148183,0.48418093,0.4898404,0.4951733,0.4960088,0.509284,0.50041217,0.4970658,0.52544093,0.48672286,0.5130718,0.52124655,0.47277513,0.5204416,0.49334612,0.5129412,0.4897975,0.5172764,0.4995097,0.5023743,0.52038896,0.50486034,0.49473372,0.48215234,0.501538,0.5038516,0.51580244,0.48762992,0.51614153,0.47648263,0.52428883,0.48293912,0.50158846,0.48409805,0.50548387,0.48770732,0.49636793,0.50045234,0.47398922,0.50390047,0.51564026,0.51367736,0.50520515,0.50630885,0.5055173,0.49389803,0.5058311
126,0.51013505,0.51567245,0.5023054,0.48617724,0.49138382,0.5322117,0.5148318,0.48112318,0.5061214,0.48982546,0.4942139,0.52842015,0.504909,0.48996258,0.4871427,0.5125386,0.5089555,0.5183888,0.5075807,0.51001894,0.5216469,0.4933101,0.48972058,0.5179872,0.51103705,0.49861732,0.5149421,0.49529925,0.49386707,0.49681216,0.5044092,0.4863841,0.49612156,0.5156534,0.48295912,0.48487505,0.4856461,0.4958903,0.5199253,0.4939288,0.49167275,0.5280494,0.5049273,0.5156683,0.5000031,0.53064585,0.5108169,0.48843852,0.49163416,0.4957427,0.5209207,0.5087723,0.48259604,0.5171312,0.5119911,0.5029828,0.49483493,0.49485156,0.5096362,0.48943314,0.49059302,0.48693123,0.49264482,0.49172822,0.51236856,0.5419465,0.49373645,0.51196915,0.5068682,0.51457816,0.49660817,0.4866554,0.522772,0.5213347,0.4873898,0.49232998,0.4903881,0.4682841,0.49288952,0.5028847,0.4895526,0.5049394,0.50668794,0.4925283,0.5013207,0.48808447,0.50268024,0.5032659,0.50085986,0.496534,0.4895289,0.49904647,0.52856785,0.5144162,0.50758445,0.5080985,0.49756956,0.52741313,0.4994662,0.48983777
127,0.47894573,0.49920523,0.4994903,0.48773018,0.49613923,0.5031679,0.5237536,0.48789597,0.5059089,0.513192,0.499046,0.49954438,0.49010512,0.49959764,0.5176203,0.48614055,0.50500184,0.50600356,0.5042486,0.505165,0.51248986,0.5103357,0.49358505,0.4851065,0.4759016,0.48995283,0.50947124,0.50514036,0.50427306,0.47853562,0.4967659,0.4926168,0.5106046,0.4985783,0.51072794,0.5040831,0.50015193,0.5069742,0.49656656,0.49230307,0.49777305,0.494547,0.5046327,0.49690318,0.5120154,0.4863396,0.48728278,0.49666852,0.49837866,0.50801957,0.48402143,0.5221374,0.4809752,0.4798069,0.48210868,0.5041967,0.4963421,0.5078485,0.5175558,0.47889778,0.5348691,0.5059353,0.5161907,0.4716957,0.50879425,0.4951105,0.49193838,0.5079113,0.4990871,0.5055038,0.5130304,0.48522127,0.5220819,0.49545136,0.4681179,0.49700856,0.48889658,0.49780455,0.51144844,0.4873804,0.49442586,0.49554467,0.4982947,0.503902,0.51449233,0.50125295,0.48712793,0.5074065,0.51713574,0.49271762,0.4830348,0.50809497,0.49804655,0.50496894,0.49813765,0.5004406,0.5303935,0.49994665,0.51671463,0.50366205
128,0.5137557,0.4987939,0.47307834,0.5048225,0.5078217,0.48447013,0.50769913,0.4946647,0.49683243,0.50935096,0.51409864,0.49519995,0.51036817,0.48118064,0.48338416,0.5153561,0.47939038,0.52032083,0.5182921,0.5060712,0.50653267,0.5031347,0.53514653,0.51756805,0.49842378,0.4950231,0.48929304,0.4950821,0.48872563,0.4924062,0.4995642,0.48303646,0.51169866,0.4882017,0.50987923,0.47642297,0.5077643,0.5306072,0.5023909,0.5199233,0.4747217,0.49375504,0.5109292,0.49434397,0.50061536,0.51285434,0.47070494,0.5034199,0.49876007,0.50542194,0.49807778,0.49730167,0.49795118,0.501899,0.5059709,0.49204654,0.49792263,0.49581027,0.504114,0.5053845,0.496585,0.47236228,0.49536335,0.4830458,0.5055599,0.47312477,0.5056551,0.5133992,0.5052884,0.5142341,0.51823384,0.5063225,0.492658,0.48187825,0.49544066,0.4943272,0.51788825,0.5114981,0.49693966,0.50126666,0.5133513,0.49897507,0.4953516,0.49104086,0.50927335,0.50725377,0.50812054,0.48699602,0.5158208,0.48769644,0.49771038,0.4766567,0.5128859,0.48435375,0.47922754,0.5192332,0.50364506,0.4943335,0.51220745,0.5130159
129,0.49552834,0.49189183,0.5064495,0.5151068,0.5012331,0.50113875,0.49003792,0.5175113,0.49606922,0.50666684,0.49156064,0.47833315,0.50119865,0.494299,0.494061,0.49948096,0.50628996,0.5067683,0.49852154,0.49282137,0.517785,0.48769093,0.50571805,0.51687926,0.5251965,0.48546588,0.51913035,0.5107086,0.48817137,0.4815346,0.512193,0.5055714,0.510697,0.51832104,0.4916228,0.50100887,0.4869062,0.5074919,0.5102419,0.490464,0.50260353,0.51312417,0.50513095,0.49941108,0.49162045,0.5170703,0.4851344,0.4766456,0.49887362,0.50716287,0.48404226,0.49359235,0.49084973,0.50019485,0.5178197,0.5143568,0.5062594,0.4989832,0.4967924,0.50621873,0.49717423,0.503761,0.5091784,0.48724893,0.4803684,0.46615952,0.5027876,0.48329026,0.5029151,0.4971245,0.49758166,0.5100779,0.5104403,0.52398396,0.47350088,0.50008583,0.48100203,0.49451283,0.5056305,0.5136758,0.49415365,0.49703288,0.5189943,0.5073856,0.49657068,0.50178915,0.49933177,0.49504927,0.48312947,0.48300275,0.4954465,0.51207113,0.48705506,0.504412,0.50424916,0.500615,0.52140975,0.5028829,0.4811626,0.4861995
130,0.49987546,0.49191707,0.48830152,0.49931762,0.5187068,0.50369716,0.50342315,0.51314586,0.50548327,0.50072557,0.47491038,0.48652774,0.51410705,0.50838447,0.49892455,0.4889078,0.47966614,0.49789,0.49529305,0.49005646,0.5125558,0.5109058,0.49243277,0.4746782,0.4962426,0.49084812,0.50987834,0.50112545,0.4958857,0.4988881,0.51533705,0.51337236,0.5231322,0.49080008,0.48833308,0.48122752,0.5094114,0.49053812,0.4943282,0.50772494,0.49751344,0.4927989,0.5087657,0.4842294,0.48895317,0.49542093,0.5120914,0.52708906,0.5081038,0.5005722,0.5008702,0.48945782,0.4938157,0.48943764,0.49574205,0.50405365,0.5064136,0.5074489,0.514819,0.5031822,0.50520355,0.5128884,0.4896297,0.50794625,0.5146964,0.48412958,0.49982893,0.504799,0.48094532,0.48662212,0.4958344,0.51995057,0.5086621,0.50649107,0.508639,0.5075939,0.488868,0.49712732,0.5047768,0.5068678,0.5016688,0.480861,0.5191367,0.5065739,0.51575166,0.49997938,0.50866216,0.52623254,0.49573585,0.49800557,0.5026526,0.5074242,0.4894425,0.48269403,0.48349074,0.5012099,0.5086185,0.47821257,0.5002895,0.49892133
131,0.48748672,0.48839226,0.5001179,0.5085586,0.50807613,0.51254004,0.4874492,0.5005247,0.46768287,0.51580924,0.5022144,0.50697774,0.4874461,0.49734813,0.49427116,0.5051759,0.52893716,0.5121912,0.52713656,0.5053776,0.50299656,0.48536563,0.50769264,0.5031022,0.50568956,0.50250167,0.5023442,0.49287105,0.5123825,0.48445183,0.5115439,0.49497613,0.49291083,0.49986395,0.5095599,0.49313077,0.51285404,0.49861422,0.49480435,0.48740962,0.49694285,0.4799907,0.4983898,0.48777512,0.5245143,0.49066794,0.49852926,0.47572774,0.5015488,0.49070588,0.5004526,0.51200396,0.49729848,0.48663476,0.50730246,0.48926404,0.498118,0.49683878,0.48465922,0.49998057,0.51345325,0.48253652,0.49291083,0.50363654,0.5111511,0.51912236,0.51889765,0.49020457,0.5100499,0.4991939,0.50134236,0.50266695,0.49710706,0.50299734,0.52675396,0.50244296,0.50209457,0.5166228,0.4983686,0.49780503,0.50169486,0.5226914,0.50034565,0.5073657,0.48419112,0.4803824,0.49708602,0.5023687,0.49631646,0.5196479,0.48379564,0.47890067,0.48552176,0.4976432,0.49622628,0.5031946,0.4882556,0.49430448,0.50748277,0.5090922
132,0.5113298,0.5098694,0.5060673,0.5109247,0.48359382,0.5050186,0.517549,0.508307,0.4981526,0.48360175,0.4818051,0.51514775,0.48084497,0.5191147,0.50673074,0.4970561,0.486086,0.4918342,0.51384246,0.4985107,0.49598083,0.502429,0.4915183,0.48786265,0.5110473,0.47606066,0.50215733,0.48218998,0.48578134,0.4918223,0.4737516,0.47838724,0.5046044,0.5113097,0.506528,0.5016017,0.50949305,0.47748733,0.5137565,0.5083624,0.48480523,0.50366545,0.49312526,0.48963472,0.52079046,0.50367856,0.5086328,0.48379105,0.5044682,0.5033235,0.5015788,0.4941968,0.48881978,0.51317286,0.5027068,0.50491464,0.47817358,0.47471812,0.51108783,0.52635854,0.48393708,0.4978529,0.5226595,0.47786105,0.51658493,0.50871897,0.49351013,0.49361187,0.47354686,0.4954327,0.48638776,0.5000678,0.5026381,0.49567702,0.48663318,0.5001749,0.5132967,0.47477475,0.5172508,0.49241114,0.48073322,0.514487,0.52231103,0.47910607,0.49568662,0.5030019,0.50382274,0.5146467,0.49142852,0.49712354,0.5045354,0.48403332,0.50808275,0.50826555,0.47722664,0.492143,0.49723023,0.4952231,0.4947096,0.5161218
133,0.49227336,0.51179194,0.5019492,0.51929224,0.5027826,0.505836,0.525262,0.49639705,0.5218841,0.49639484,0.50658053,0.49433017,0.50073975,0.5021636,0.4830533,0.49799925,0.5102855,0.5036835,0.4811303,0.4963778,0.5020049,0.5086638,0.5019143,0.49820024,0.51133186,0.49559408,0.4771981,0.50235194,0.49395713,0.49817303,0.5137612,0.49333307,0.5127704,0.49946842,0.49162805,0.48970196,0.48827457,0.5017789,0.4934314,0.5048673,0.5090083,0.48400164,0.48963448,0.50845855,0.5100315,0.4863243,0.48639953,0.517757,0.48686466,0.5059585,0.4891958,0.491142,0.5219723,0.49886864,0.4947091,0.52487206,0.48122653,0.4903598,0.47741646,0.5012116,0.48203865,0.50332046,0.51051027,0.49815327,0.50862014,0.51618546,0.49098337,0.48894185,0.51857626,0.4975766,0.5136911,0.49557793,0.5079976,0.491356,0.4883465,0.5109533,0.51808435,0.5027917,0.49915054,0.49416795,0.4878497,0.5043537,0.4972925,0.488881,0.49765098,0.48285338,0.50727147,0.51272184,0.5029817,0.4990184,0.48392022,0.5200202,0.51318026,0.50442845,0.4970147,0.4788989,0.48679754,0.513856,0.5097197,0.51309717
134,0.49480376,0.47280583,0.50403506,0.507142,0.5083069,0.479272,0.49253651,0.4962197,0.49185687,0.48729664,0.53078824,0.50315714,0.47223747,0.4904393,0.4910428,0.5002099,0.48414722,0.5136555,0.4885782,0.499445,0.49400926,0.5055981,0.501303,0.5096465,0.51613504,0.49859077,0.5081642,0.5222395,0.49821693,0.5032105,0.5015108,0.49364674,0.51206386,0.50677437,0.493658,0.48594376,0.50897616,0.48540747,0.49425602,0.48405728,0.49887583,0.5013895,0.5088102,0.51231474,0.48728186,0.4902701,0.5158646,0.48615882,0.50145376,0.5016989,0.49513283,0.50348425,0.509826,0.4848911,0.50486916,0.49841657,0.5021815,0.506401,0.50388783,0.4996215,0.51213634,0.5071992,0.5078581,0.48755172,0.49214906,0.502605,0.49166325,0.49634537,0.49932772,0.5198709,0.512861,0.48028105,0.4903842,0.50869495,0.5140366,0.51083463,0.5129729,0.49798292,0.49862757,0.49660066,0.48588285,0.4807364,0.5018299,0.5166951,0.51475996,0.47839683,0.5058757,0.475406,0.5050581,0.47518682,0.50203526,0.47473407,0.48929977,0.5054921,0.485079,0.50514424,0.49326554,0.48912203,0.49562395,0.5042088
135,0.48438004,0.4801856,0.50425696,0.48156455,0.514685,0.47982907,0.4975571,0.49540895,0.4853813,0.5012702,0.49319908,0.5228496,0.50815165,0.48017624,0.47860733,0.50437784,0.48585746,0.50212675,0.51320046,0.4913157,0.4895482,0.53626245,0.5055926,0.5039495,0.4937787,0.49277827,0.49814704,0.4837718,0.52225655,0.4879236,0.50298387,0.4855313,0.49685737,0.49650136,0.5067388,0.50653356,0.5088466,0.53253496,0.51309884,0.4863944,0.49947608,0.48913434,0.5172775,0.480627,0.49372715,0.5058842,0.49263695,0.5058316,0.5198144,0.51256895,0.52886534,0.48490286,0.5056895,0.4768093,0.4946879,0.51185316,0.48870832,0.5008065,0.5067344,0.4815568,0.48166403,0.49537423,0.4900102,0.49362049,0.5141,0.4900663,0.49923727,0.49501616,0.4763602,0.5001234,0.5377581,0.5150356,0.4949673,0.47468033,0.5230648,0.50707173,0.50006795,0.50535876,0.5002594,0.4861506,0.48707554,0.481822,0.50585985,0.48986334,0.47940722,0.48386127,0.51999843,0.48587283,0.4962681,0.5152384,0.49644336,0.5023768,0.4945453,0.4998754,0.49312654,0.4879282,0.4939296,0.51048064,0.47951618,0.5028488
136,0.48696432,0.48411068,0.49766976,0.5172071,0.52235067,0.50948596,0.50204676,0.5093694,0.4994922,0.505769,0.49459347,0.49470934,0.4842842,0.50099355,0.5062758,0.5092108,0.50700474,0.4962217,0.49002296,0.51390636,0.49735534,0.50723594,0.5043734,0.5098689,0.47267464,0.5211363,0.48851058,0.51925254,0.49326926,0.50577897,0.47525418,0.4849217,0.49062523,0.49145833,0.51158607,0.5061102,0.5040681,0.5061531,0.5089358,0.5085023,0.5051435,0.49750954,0.49032617,0.5232832,0.4843127,0.49675557,0.5041186,0.51661617,0.49131578,0.48508573,0.5119275,0.5145612,0.47820422,0.4912749,0.5019624,0.48128247,0.49991864,0.4892555,0.49872681,0.4755903,0.520616,0.51181424,0.5146118,0.49064577,0.5075889,0.50848955,0.50419885,0.49100968,0.49089086,0.49884146,0.50774294,0.4992273,0.4930047,0.5241918,0.4774482,0.51369536,0.4735303,0.4953543,0.49288172,0.49895588,0.49681324,0.5004742,0.5047331,0.49190596,0.48517883,0.5064136,0.49655455,0.48953015,0.48139963,0.5117588,0.50302577,0.49378762,0.4979442,0.5182905,0.4919062,0.51136017,0.49497813,0.492981,0.4991871,0.5018679
137,0.48709014,0.49465415,0.49487668,0.4933058,0.5092806,0.509205,0.5219585,0.49325666,0.4895018,0.51973987,0.50965375,0.5078861,0.4947504,0.5111964,0.48497486,0.47855654,0.5058281,0.4835752,0.49032313,0.5034499,0.49564552,0.4745574,0.49480447,0.50873834,0.513636,0.49451977,0.51324296,0.5073114,0.51812017,0.5167099,0.48936063,0.49611762,0.5026446,0.49209908,0.51954746,0.5174761,0.51149553,0.49699757,0.48512304,0.48777726,0.5115681,0.49651742,0.48890394,0.5016767,0.49556834,0.50523806,0.51412374,0.50128573,0.5098397,0.50306237,0.5078775,0.5004317,0.50216734,0.47541326,0.50756735,0.5001439,0.50378627,0.49856776,0.5007418,0.5186068,0.49082312,0.51926714,0.50257283,0.49934664,0.49744737,0.47959572,0.49544868,0.5070853,0.48156136,0.51037395,0.4801515,0.49778765,0.4986512,0.4742086,0.47895777,0.48961255,0.49064055,0.4961505,0.5044389,0.50486004,0.49218118,0.5100911,0.5252024,0.5019659,0.4899744,0.506757,0.5224369,0.49970263,0.4856814,0.5048986,0.47503844,0.46539754,0.47998798,0.5033512,0.50447756,0.5215118,0.5088825,0.4844005,0.5151173,0.5056813
138,0.4950107,0.50806344,0.5068741,0.48135072,0.5009478,0.5238857,0.5044624,0.5028396,0.49932927,0.4940643,0.51042914,0.50222945,0.4946125,0.51842946,0.49289095,0.5019107,0.50416887,0.4835359,0.5078513,0.49875304,0.48860425,0.51600313,0.45833197,0.52106744,0.49707195,0.48452598,0.5062148,0.49301368,0.4837922,0.5114325,0.49393576,0.5023825,0.49589157,0.49949363,0.50244904,0.47648543,0.49687663,0.50012016,0.48883677,0.4978279,0.48918438,0.49948353,0.5043594,0.50828254,0.5070118,0.5063512,0.5071938,0.49262705,0.5126781,0.49682364,0.516652,0.5015763,0.49739775,0.507697,0.50896245,0.48652095,0.51712203,0.48507306,0.51919925,0.4905063,0.49768364,0.49850512,0.5123448,0.500596,0.47598526,0.476455,0.5070778,0.50431144,0.48631224,0.5145023,0.51484454,0.49650472,0.5311312,0.5035019,0.5000876,0.50086087,0.50038844,0.480829,0.49404004,0.5050859,0.5046804,0.49728712,0.4782765,0.5183961,0.49822047,0.498045,0.49766126,0.50406754,0.50737375,0.50578785,0.49030524,0.51565015,0.5109049,0.5030988,0.46363658,0.47948927,0.49588588,0.5124352,0.5039413,0.4943883
139,0.51818806,0.48854426,0.48682058,0.4858088,0.49759194,0.50900626,0.49875808,0.4898742,0.50639,0.49278206,0.49343348,0.4789175,0.4920524,0.50155693,0.49365556,0.49832845,0.5022099,0.4959179,0.5182803,0.4798505,0.49413174,0.5107054,0.5376891,0.50342757,0.49525166,0.4839486,0.49646991,0.4933351,0.51424605,0.4855793,0.50975484,0.48836666,0.4945883,0.5043101,0.49894044,0.51072687,0.5276739,0.5094281,0.5117785,0.4955702,0.5276465,0.5068579,0.5005627,0.50203633,0.49086982,0.5136313,0.5013784,0.49490902,0.50765747,0.51346564,0.49230006,0.5145274,0.50601625,0.5143282,0.520978,0.5086147,0.4889345,0.5057664,0.49308982,0.51211876,0.48765045,0.47822458,0.50267226,0.50041884,0.4982689,0.5108384,0.48554417,0.4835058,0.49553028,0.49902225,0.49300042,0.4854345,0.4994228,0.49895114,0.4970301,0.5047236,0.49252588,0.520588,0.48295948,0.51798797,0.49938077,0.49488503,0.5058317,0.5004455,0.5181458,0.49995762,0.4807157,0.512011,0.49126917,0.50374836,0.49311528,0.51362675,0.498842,0.49565482,0.49714157,0.5019844,0.5043459,0.5038422,0.49983817,0.49544206
140,0.51332724,0.4874539,0.5030978,0.4817653,0.5048142,0.5187289,0.4769448,0.50099474,0.5055229,0.53087336,0.5021505,0.4826508,0.497815,0.51924944,0.4838006,0.48113954,0.5088966,0.5059995,0.49791908,0.49728504,0.5028008,0.504378,0.5102359,0.5076497,0.5037641,0.5040183,0.50989467,0.5012075,0.51203877,0.49050945,0.49919912,0.48256874,0.5050783,0.49592182,0.51360625,0.4920463,0.49752098,0.5240502,0.5078083,0.4893633,0.49001512,0.48601156,0.52599394,0.49609798,0.4862584,0.4991608,0.47599012,0.5065566,0.5220024,0.50765926,0.49802318,0.48110333,0.50962675,0.5044272,0.49950922,0.50331694,0.4970655,0.5014814,0.49785668,0.5053519,0.5059473,0.4810253,0.5072532,0.49409816,0.50663036,0.517471,0.48507014,0.5028378,0.48413864,0.48761383,0.5036227,0.5066209,0.51675177,0.51071805,0.49538606,0.48228195,0.48890206,0.5075377,0.48156002,0.5151889,0.5213803,0.5050319,0.50848466,0.4818641,0.4880187,0.5194508,0.5108928,0.4918515,0.47956946,0.49827954,0.486535,0.48388395,0.50113404,0.50166816,0.49948364,0.51762605,0.49793243,0.49208325,0.4957284,0.5159719
