"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"02/08/2009","AQS","040134009","1","4","ug/m3 SC","4","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/09/2009","AQS","040134009","1","9","ug/m3 SC","8","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/10/2009","AQS","040134009","1","14","ug/m3 SC","13","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/11/2009","AQS","040134009","1","22","ug/m3 SC","20","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/12/2009","AQS","040134009","1","32","ug/m3 SC","30","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/13/2009","AQS","040134009","1","22","ug/m3 SC","20","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/14/2009","AQS","040134009","1","19","ug/m3 SC","18","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/15/2009","AQS","040134009","1","16","ug/m3 SC","15","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/16/2009","AQS","040134009","1","47","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/17/2009","AQS","040134009","1","13","ug/m3 SC","12","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/18/2009","AQS","040134009","1","35","ug/m3 SC","32","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/19/2009","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/20/2009","AQS","040134009","1","45","ug/m3 SC","42","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/21/2009","AQS","040134009","1","35","ug/m3 SC","32","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/22/2009","AQS","040134009","1","45","ug/m3 SC","42","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/23/2009","AQS","040134009","1","77","ug/m3 SC","62","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/24/2009","AQS","040134009","1","73","ug/m3 SC","60","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/25/2009","AQS","040134009","1","64","ug/m3 SC","55","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/26/2009","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/27/2009","AQS","040134009","1","41","ug/m3 SC","38","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"02/28/2009","AQS","040134009","1","41","ug/m3 SC","38","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/01/2009","AQS","040134009","1","48","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/02/2009","AQS","040134009","1","71","ug/m3 SC","59","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/03/2009","AQS","040134009","1","71","ug/m3 SC","59","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/04/2009","AQS","040134009","1","56","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/05/2009","AQS","040134009","1","41","ug/m3 SC","38","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/06/2009","AQS","040134009","1","45","ug/m3 SC","42","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/07/2009","AQS","040134009","1","27","ug/m3 SC","25","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/08/2009","AQS","040134009","1","34","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/09/2009","AQS","040134009","1","28","ug/m3 SC","26","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/10/2009","AQS","040134009","1","35","ug/m3 SC","32","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/11/2009","AQS","040134009","1","40","ug/m3 SC","37","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/12/2009","AQS","040134009","1","46","ug/m3 SC","43","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/13/2009","AQS","040134009","1","35","ug/m3 SC","32","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/14/2009","AQS","040134009","1","21","ug/m3 SC","19","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/15/2009","AQS","040134009","1","23","ug/m3 SC","21","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/16/2009","AQS","040134009","1","43","ug/m3 SC","40","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/17/2009","AQS","040134009","1","56","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/18/2009","AQS","040134009","1","74","ug/m3 SC","60","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/19/2009","AQS","040134009","1","109","ug/m3 SC","78","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/20/2009","AQS","040134009","1","62","ug/m3 SC","54","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/21/2009","AQS","040134009","1","44","ug/m3 SC","41","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/22/2009","AQS","040134009","1","198","ug/m3 SC","122","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/23/2009","AQS","040134009","1","81","ug/m3 SC","64","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/24/2009","AQS","040134009","1","37","ug/m3 SC","34","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/25/2009","AQS","040134009","1","58","ug/m3 SC","52","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/26/2009","AQS","040134009","1","209","ug/m3 SC","128","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/27/2009","AQS","040134009","1","30","ug/m3 SC","28","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/28/2009","AQS","040134009","1","38","ug/m3 SC","35","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/29/2009","AQS","040134009","1","41","ug/m3 SC","38","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/30/2009","AQS","040134009","1","37","ug/m3 SC","34","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"03/31/2009","AQS","040134009","1","34","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/01/2009","AQS","040134009","1","59","ug/m3 SC","53","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/02/2009","AQS","040134009","1","49","ug/m3 SC","45","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/03/2009","AQS","040134009","1","213","ug/m3 SC","130","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/04/2009","AQS","040134009","1","33","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/05/2009","AQS","040134009","1","21","ug/m3 SC","19","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/06/2009","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/07/2009","AQS","040134009","1","39","ug/m3 SC","36","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/08/2009","AQS","040134009","1","85","ug/m3 SC","66","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/09/2009","AQS","040134009","1","46","ug/m3 SC","43","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/10/2009","AQS","040134009","1","114","ug/m3 SC","80","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/11/2009","AQS","040134009","1","11","ug/m3 SC","10","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/12/2009","AQS","040134009","1","13","ug/m3 SC","12","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/13/2009","AQS","040134009","1","32","ug/m3 SC","30","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/14/2009","AQS","040134009","1","49","ug/m3 SC","45","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/15/2009","AQS","040134009","1","107","ug/m3 SC","77","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/16/2009","AQS","040134009","1","40","ug/m3 SC","37","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/17/2009","AQS","040134009","1","23","ug/m3 SC","21","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/18/2009","AQS","040134009","1","29","ug/m3 SC","27","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/19/2009","AQS","040134009","1","33","ug/m3 SC","31","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/20/2009","AQS","040134009","1","44","ug/m3 SC","41","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/21/2009","AQS","040134009","1","48","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/22/2009","AQS","040134009","1","48","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/23/2009","AQS","040134009","1","47","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/24/2009","AQS","040134009","1","36","ug/m3 SC","33","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/25/2009","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/26/2009","AQS","040134009","1","18","ug/m3 SC","17","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/27/2009","AQS","040134009","1","39","ug/m3 SC","36","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/28/2009","AQS","040134009","1","44","ug/m3 SC","41","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/29/2009","AQS","040134009","1","47","ug/m3 SC","44","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"04/30/2009","AQS","040134009","1","56","ug/m3 SC","51","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"05/01/2009","AQS","040134009","1","53","ug/m3 SC","49","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"05/02/2009","AQS","040134009","1","59","ug/m3 SC","53","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
"05/03/2009","AQS","040134009","1","42","ug/m3 SC","39","WEST 43RD AVENUE","1","100.0000","81102","PM10 Total 0-10um STP","079","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4063500008676","-112.14426"
