"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/16/2025","AirNow","040134005","1","19","ug/m3 SC","18","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/17/2025","AirNow","040134005","1","16","ug/m3 SC","15","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/18/2025","AirNow","040134005","1","35","ug/m3 SC","32","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/19/2025","AirNow","040134005","1","26","ug/m3 SC","24","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/20/2025","AirNow","040134005","1","15","ug/m3 SC","14","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/21/2025","AirNow","040134005","1","21","ug/m3 SC","19","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/22/2025","AirNow","040134005","1","23","ug/m3 SC","21","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/23/2025","AirNow","040134005","1","18","ug/m3 SC","17","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/24/2025","AirNow","040134005","1","13","ug/m3 SC","12","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/25/2025","AirNow","040134005","1","11","ug/m3 SC","10","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/26/2025","AirNow","040134005","1","14","ug/m3 SC","13","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/27/2025","AirNow","040134005","1","18","ug/m3 SC","17","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"05/28/2025","AirNow","040134005","1","22","ug/m3 SC","20","TEMPE","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.4112300008677","-111.93471"
"01/01/2025","AirNow","040134006","1","60","ug/m3 SC","53","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/02/2025","AirNow","040134006","1","58","ug/m3 SC","52","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/03/2025","AirNow","040134006","1","75","ug/m3 SC","61","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/04/2025","AirNow","040134006","1","61","ug/m3 SC","54","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/05/2025","AirNow","040134006","1","40","ug/m3 SC","37","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/06/2025","AirNow","040134006","1","58","ug/m3 SC","52","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/07/2025","AirNow","040134006","1","105","ug/m3 SC","76","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/08/2025","AirNow","040134006","1","162","ug/m3 SC","104","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/09/2025","AirNow","040134006","1","37","ug/m3 SC","34","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/10/2025","AirNow","040134006","1","39","ug/m3 SC","36","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/11/2025","AirNow","040134006","1","32","ug/m3 SC","30","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/12/2025","AirNow","040134006","1","32","ug/m3 SC","30","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/13/2025","AirNow","040134006","1","43","ug/m3 SC","40","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/14/2025","AirNow","040134006","1","45","ug/m3 SC","42","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/15/2025","AirNow","040134006","1","74","ug/m3 SC","60","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/16/2025","AirNow","040134006","1","53","ug/m3 SC","49","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/17/2025","AirNow","040134006","1","46","ug/m3 SC","43","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/18/2025","AirNow","040134006","1","39","ug/m3 SC","36","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/19/2025","AirNow","040134006","1","33","ug/m3 SC","31","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/20/2025","AirNow","040134006","1","52","ug/m3 SC","48","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/21/2025","AirNow","040134006","1","67","ug/m3 SC","57","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/22/2025","AirNow","040134006","1","65","ug/m3 SC","56","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/23/2025","AirNow","040134006","1","32","ug/m3 SC","30","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/24/2025","AirNow","040134006","1","38","ug/m3 SC","35","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/25/2025","AirNow","040134006","1","42","ug/m3 SC","39","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/26/2025","AirNow","040134006","1","52","ug/m3 SC","48","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/27/2025","AirNow","040134006","1","46","ug/m3 SC","43","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/28/2025","AirNow","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/29/2025","AirNow","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/30/2025","AirNow","040134006","1","23","ug/m3 SC","21","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"01/31/2025","AirNow","040134006","1","35","ug/m3 SC","32","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/01/2025","AirNow","040134006","1","35","ug/m3 SC","32","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/02/2025","AirNow","040134006","1","31","ug/m3 SC","29","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/03/2025","AirNow","040134006","1","41","ug/m3 SC","38","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/04/2025","AirNow","040134006","1","45","ug/m3 SC","42","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/05/2025","AirNow","040134006","1","45","ug/m3 SC","42","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/06/2025","AirNow","040134006","1","48","ug/m3 SC","44","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/07/2025","AirNow","040134006","1","49","ug/m3 SC","45","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/08/2025","AirNow","040134006","1","34","ug/m3 SC","31","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/09/2025","AirNow","040134006","1","32","ug/m3 SC","30","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/10/2025","AirNow","040134006","1","47","ug/m3 SC","44","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/11/2025","AirNow","040134006","1","154","ug/m3 SC","100","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/12/2025","AirNow","040134006","1","107","ug/m3 SC","77","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/13/2025","AirNow","040134006","1","49","ug/m3 SC","45","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/14/2025","AirNow","040134006","1","36","ug/m3 SC","33","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/15/2025","AirNow","040134006","1","58","ug/m3 SC","52","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/16/2025","AirNow","040134006","1","24","ug/m3 SC","22","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/17/2025","AirNow","040134006","1","41","ug/m3 SC","38","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/18/2025","AirNow","040134006","1","41","ug/m3 SC","38","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/19/2025","AirNow","040134006","1","43","ug/m3 SC","40","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/20/2025","AirNow","040134006","1","44","ug/m3 SC","41","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/21/2025","AirNow","040134006","1","41","ug/m3 SC","38","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/22/2025","AirNow","040134006","1","39","ug/m3 SC","36","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/23/2025","AirNow","040134006","1","29","ug/m3 SC","27","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/24/2025","AirNow","040134006","1","44","ug/m3 SC","41","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/25/2025","AirNow","040134006","1","47","ug/m3 SC","44","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/26/2025","AirNow","040134006","1","52","ug/m3 SC","48","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/27/2025","AirNow","040134006","1","81","ug/m3 SC","64","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"02/28/2025","AirNow","040134006","1","85","ug/m3 SC","66","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/01/2025","AirNow","040134006","1","143","ug/m3 SC","95","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/02/2025","AirNow","040134006","1","33","ug/m3 SC","31","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/03/2025","AirNow","040134006","1","87","ug/m3 SC","67","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/04/2025","AirNow","040134006","1","58","ug/m3 SC","52","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/05/2025","AirNow","040134006","1","57","ug/m3 SC","52","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/06/2025","AirNow","040134006","1","101","ug/m3 SC","74","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/07/2025","AirNow","040134006","1","18","ug/m3 SC","17","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/08/2025","AirNow","040134006","1","13","ug/m3 SC","12","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/09/2025","AirNow","040134006","1","12","ug/m3 SC","11","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/10/2025","AirNow","040134006","1","27","ug/m3 SC","25","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/11/2025","AirNow","040134006","1","57","ug/m3 SC","52","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/12/2025","AirNow","040134006","1","13","ug/m3 SC","12","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/13/2025","AirNow","040134006","1","114","ug/m3 SC","80","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/14/2025","AirNow","040134006","1","16","ug/m3 SC","15","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/15/2025","AirNow","040134006","1","12","ug/m3 SC","11","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/16/2025","AirNow","040134006","1","12","ug/m3 SC","11","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
"03/17/2025","AirNow","040134006","1","19","ug/m3 SC","18","HIGLEY","1","100.0000","81102","PM10 Total 0-10um STP","","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.3099500008664","-111.72003"
