,seed_0,seed_1,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_16,seed_17,seed_18,seed_19,seed_20,seed_21,seed_22,seed_23,seed_24,seed_25,seed_26,seed_27,seed_28,seed_29,seed_30,seed_31,seed_32,seed_33,seed_34,seed_35,seed_36,seed_37,seed_38,seed_39,seed_40,seed_41,seed_42,seed_43,seed_44,seed_45,seed_46,seed_47,seed_48,seed_49,seed_50,seed_51,seed_52,seed_53,seed_54,seed_55,seed_56,seed_57,seed_58,seed_59,seed_60,seed_61,seed_62,seed_63,seed_64,seed_65,seed_66,seed_67,seed_68,seed_69,seed_70,seed_71,seed_72,seed_73,seed_74,seed_75,seed_76,seed_77,seed_78,seed_79,seed_80,seed_81,seed_82,seed_83,seed_84,seed_85,seed_86,seed_87,seed_88,seed_89,seed_90,seed_91,seed_92,seed_93,seed_94,seed_95,seed_96,seed_97,seed_98,seed_99
174,0.5133048,0.49219817,0.502552,0.49110433,0.5059564,0.5014089,0.50599974,0.4951792,0.49137732,0.4792558,0.50740474,0.4987691,0.5073838,0.5193857,0.4871363,0.5094039,0.5134616,0.51110786,0.48470992,0.50071573,0.49407098,0.5068167,0.5027449,0.5223652,0.49737033,0.4918181,0.50522876,0.5183058,0.4967684,0.49185818,0.50517255,0.50868094,0.49723965,0.49596798,0.4914573,0.51155794,0.5054102,0.501004,0.5095129,0.46984205,0.5080936,0.51251245,0.49159843,0.49868846,0.51513445,0.4793326,0.48427576,0.49662283,0.49472824,0.50136286,0.5306038,0.47830582,0.53438705,0.49451002,0.5076656,0.481886,0.48678577,0.48468834,0.5119397,0.48347956,0.46807444,0.4863145,0.5099217,0.51211345,0.49547794,0.51326096,0.5122796,0.5000143,0.5260781,0.47610962,0.4806129,0.4942194,0.5045191,0.4811461,0.49860707,0.4921709,0.507952,0.5007385,0.48936468,0.4974319,0.5186779,0.50334173,0.50580573,0.50606257,0.521855,0.47974533,0.4912391,0.49848333,0.50354296,0.4789699,0.49516037,0.515909,0.50761515,0.5035274,0.5065278,0.49931875,0.48950335,0.49374813,0.48187825,0.504023
175,0.5011874,0.49841005,0.4978006,0.49571732,0.4703006,0.49484673,0.49196953,0.51281124,0.49597278,0.502072,0.49175653,0.50017,0.48642164,0.48309943,0.4905607,0.5069889,0.4901958,0.5272841,0.50725293,0.51786804,0.5085812,0.48668286,0.4924751,0.51550937,0.48677188,0.50778234,0.4898436,0.50443846,0.48343498,0.5031381,0.5250041,0.51385635,0.49525318,0.4778885,0.4899811,0.5283779,0.49390617,0.48522574,0.49914357,0.5090816,0.5119173,0.493845,0.5180502,0.5209713,0.48832086,0.5063331,0.49558157,0.5061981,0.4954344,0.516959,0.49629274,0.49399033,0.5048453,0.49781212,0.49521452,0.504514,0.4856911,0.50603086,0.48514056,0.5011355,0.5065791,0.50369835,0.5087612,0.48799735,0.46681586,0.4859092,0.4991045,0.49582687,0.5019152,0.5162285,0.49135166,0.5107272,0.4902649,0.48122305,0.5100817,0.5114039,0.50371265,0.48958203,0.5170252,0.50107396,0.50183976,0.4998671,0.49120474,0.49487767,0.48475838,0.5108531,0.49429458,0.5201911,0.4868439,0.5412537,0.5206881,0.4897451,0.51782304,0.5207541,0.50251275,0.5185101,0.4770712,0.5062334,0.49316567,0.48335597
176,0.4750572,0.48610163,0.50448644,0.49030647,0.49793828,0.49179193,0.4896386,0.48690355,0.5148181,0.49452782,0.505765,0.48892954,0.49472877,0.5023739,0.5104189,0.5013259,0.4929029,0.49551785,0.4981484,0.51916903,0.506784,0.4799167,0.49891934,0.50915885,0.49398965,0.49237496,0.4983056,0.51774967,0.5011995,0.5155202,0.5034082,0.47844523,0.48688242,0.48384866,0.4947112,0.50399655,0.5041724,0.5087033,0.51215976,0.4933572,0.5020351,0.48094487,0.5145803,0.48512486,0.4767856,0.5091641,0.5075859,0.5104375,0.49517658,0.5106066,0.4791717,0.5161436,0.49722338,0.4800828,0.5087565,0.49984223,0.5305288,0.48841944,0.49402112,0.5234062,0.50625694,0.5114462,0.51327163,0.53119594,0.50134695,0.5084532,0.50389284,0.487748,0.5239726,0.49546236,0.4991743,0.5019496,0.48808968,0.5182644,0.51272607,0.508631,0.5034652,0.50369924,0.5032006,0.50268185,0.5261565,0.5082568,0.48372522,0.48485228,0.4945433,0.503072,0.5047863,0.4878206,0.52199996,0.51603866,0.49863166,0.4875271,0.50367415,0.5018913,0.49219793,0.48536915,0.48283887,0.5171816,0.5276625,0.48198628
177,0.4940282,0.49872035,0.50947994,0.49464002,0.47651532,0.503192,0.4838443,0.510572,0.5155691,0.48778987,0.50512177,0.5042413,0.48228085,0.52349335,0.48516053,0.48183772,0.4882494,0.51272583,0.51076764,0.51589835,0.5133064,0.47818607,0.49997866,0.5097095,0.5312372,0.47015706,0.50600713,0.49815977,0.47712085,0.5096986,0.51144487,0.51633143,0.5067761,0.47715825,0.5191291,0.50732064,0.4873036,0.500036,0.49269736,0.5157302,0.5285332,0.48890087,0.5022366,0.48688862,0.48094335,0.49862573,0.5015029,0.5069167,0.47994184,0.5108607,0.51647556,0.4980109,0.4942262,0.50247765,0.5048036,0.48911855,0.5065328,0.49905443,0.5121175,0.50360066,0.4984707,0.5025087,0.47914922,0.5101001,0.5149183,0.48585346,0.49897856,0.49018854,0.5230208,0.4820946,0.49112365,0.50465953,0.51616174,0.50106996,0.48595136,0.48409683,0.5115965,0.48905352,0.509827,0.5047739,0.5179339,0.50838405,0.4984173,0.485039,0.5102146,0.48965546,0.49873635,0.50317186,0.4856308,0.5204023,0.48781243,0.51164097,0.5106734,0.5218088,0.5181533,0.5122864,0.5096003,0.5018998,0.49415657,0.51006734
178,0.51017517,0.5057779,0.51736706,0.4883902,0.48647538,0.48136702,0.49659988,0.49872616,0.5071465,0.50302875,0.50640345,0.4988835,0.4960001,0.48057634,0.5071223,0.5029724,0.49235785,0.48345172,0.5025116,0.48505893,0.5060024,0.52909994,0.5070126,0.5027259,0.489747,0.49567065,0.52706087,0.4918274,0.50273615,0.5151643,0.50136524,0.4980495,0.49924368,0.5136058,0.49521703,0.47846198,0.48004732,0.474225,0.49412873,0.48425075,0.50136316,0.5132197,0.50258446,0.5055974,0.5025299,0.5000186,0.513762,0.51033443,0.504213,0.49991265,0.51132005,0.50891155,0.50658125,0.50758535,0.4857683,0.5103705,0.49788657,0.47929162,0.5129797,0.51076555,0.518688,0.50177866,0.4872899,0.52421606,0.502835,0.48815125,0.50083065,0.49756232,0.5087838,0.4955099,0.49747002,0.4833558,0.50346017,0.5279383,0.49152723,0.4973268,0.51007265,0.48318502,0.4982353,0.5322594,0.49715567,0.48860106,0.5068238,0.48681042,0.5037984,0.48369604,0.5179196,0.49447453,0.49692684,0.4878251,0.5400968,0.52748084,0.49635595,0.5070009,0.5168796,0.48376662,0.51398045,0.51207644,0.50879806,0.50166446
179,0.4984257,0.4901993,0.4971307,0.5092415,0.50230527,0.5002784,0.48041296,0.50113225,0.47708216,0.4878612,0.4921475,0.5114735,0.49792415,0.49350512,0.51426095,0.5081702,0.5057978,0.4787982,0.50683486,0.5042264,0.5081178,0.5163116,0.4940007,0.5101781,0.50011134,0.47660017,0.5167625,0.48449463,0.47868767,0.50385547,0.4920163,0.5010887,0.47696486,0.52067316,0.47129643,0.4958384,0.5181778,0.5226661,0.48152807,0.5025457,0.5007333,0.49590877,0.5081433,0.5080319,0.4931172,0.50121886,0.5025209,0.48241094,0.48666298,0.4928715,0.49853316,0.52059144,0.50404435,0.49062544,0.4963919,0.4959064,0.5150744,0.4917198,0.4845636,0.4940747,0.50512046,0.49893233,0.48518634,0.49247307,0.47183028,0.4999,0.5031144,0.49511293,0.49117023,0.4905739,0.47507864,0.51739264,0.48653898,0.47532916,0.49548566,0.49457446,0.49722517,0.49255288,0.5010113,0.50803673,0.51024115,0.5054762,0.47824726,0.52270824,0.5043325,0.4937597,0.50108993,0.5151973,0.49167714,0.49067688,0.5205713,0.47953022,0.50759,0.49203762,0.49345312,0.5241534,0.48987055,0.48833302,0.5390055,0.4967211
180,0.5106694,0.49153933,0.4818653,0.49212667,0.4808421,0.49488765,0.4827703,0.51561105,0.5097954,0.5096548,0.48463458,0.5010688,0.50412333,0.5073739,0.5356696,0.51366526,0.49071845,0.5023496,0.50498974,0.49649814,0.48405257,0.49310863,0.5073786,0.48904172,0.503364,0.49988595,0.5161748,0.47164965,0.4745928,0.50428945,0.49126494,0.5284136,0.48869225,0.5099456,0.49859437,0.50394344,0.49873114,0.50810224,0.5235555,0.49243695,0.49608654,0.50876564,0.5004265,0.50172544,0.48243052,0.4931978,0.49355996,0.5056975,0.5152565,0.48982972,0.49165133,0.4973998,0.503219,0.5023856,0.50514376,0.49032536,0.48182756,0.51507825,0.49012896,0.50681996,0.49393624,0.49970752,0.47753727,0.4835773,0.48427942,0.50726146,0.49765292,0.5109775,0.51704496,0.49805236,0.5075915,0.48648113,0.50434905,0.50404066,0.5021409,0.49210575,0.48077834,0.48066622,0.4879887,0.49538782,0.47932437,0.4898708,0.52066416,0.5030195,0.50048286,0.51417494,0.5147164,0.516628,0.4861826,0.4874248,0.5107991,0.48890612,0.49843648,0.4953051,0.4933173,0.5121092,0.49628958,0.4914352,0.48712566,0.50391424
181,0.4865204,0.49046865,0.504463,0.5250336,0.48189586,0.51115847,0.5056699,0.50825894,0.50136584,0.49474037,0.5036484,0.51642346,0.47929797,0.51039046,0.5102182,0.5210343,0.49901465,0.47733423,0.5050922,0.503019,0.52212304,0.49506095,0.504808,0.48153758,0.50834453,0.5020021,0.52456,0.48954877,0.48570448,0.4760971,0.48423517,0.5131112,0.5041328,0.5173567,0.5042779,0.49227083,0.48171777,0.5003429,0.46532008,0.48956934,0.51453346,0.524607,0.5161227,0.5147755,0.5094174,0.50025606,0.5098238,0.4797351,0.48838118,0.50074387,0.4908116,0.49538395,0.5101866,0.51251715,0.48855656,0.5041103,0.50132203,0.51517576,0.4986652,0.49301934,0.4967363,0.5067507,0.5036715,0.47503173,0.479211,0.5118175,0.5041972,0.47222102,0.49145493,0.5188014,0.5166396,0.5027762,0.5035937,0.5257136,0.4877173,0.4899083,0.4948876,0.49185553,0.5059544,0.50974226,0.51272434,0.51397127,0.49452955,0.5099557,0.50291187,0.48759848,0.519542,0.5054277,0.5223134,0.49558735,0.48105067,0.5002558,0.5046784,0.48248774,0.5032116,0.48650223,0.51500744,0.48517102,0.5125163,0.5247832
182,0.490513,0.49276003,0.49217424,0.50752,0.51282305,0.49295393,0.50491035,0.50506866,0.49585956,0.5071393,0.49236467,0.51312464,0.48099023,0.49440375,0.49430484,0.49667904,0.50167483,0.5077103,0.50773674,0.4959227,0.50066155,0.50716615,0.5092298,0.5024675,0.51461285,0.5027655,0.5161193,0.4872471,0.51811045,0.49154806,0.5093894,0.4996475,0.4843023,0.49718106,0.48223773,0.5047996,0.49650624,0.49071616,0.49193007,0.5040075,0.51510906,0.48566794,0.51793975,0.5017899,0.50870854,0.49504542,0.48012954,0.49357265,0.4969368,0.48704535,0.512282,0.48664954,0.50699955,0.4809996,0.5216409,0.5003195,0.49179476,0.5077374,0.503431,0.49252626,0.503545,0.50225234,0.49557418,0.4699652,0.4921703,0.50157374,0.48381317,0.5091844,0.5091842,0.5322602,0.5075556,0.508815,0.5081893,0.52340484,0.50263697,0.4834635,0.50390625,0.5099396,0.5013946,0.49668932,0.47215867,0.4803257,0.51421946,0.49913985,0.5076631,0.47712436,0.48942274,0.492627,0.48003995,0.4760605,0.5013173,0.47962046,0.5129387,0.53177714,0.48535702,0.5138255,0.5051476,0.49502054,0.51785517,0.49843967
183,0.4985047,0.4860067,0.49997747,0.5133996,0.48765,0.4907476,0.48925558,0.5068814,0.5062259,0.49321774,0.49249625,0.4897878,0.5160073,0.51443195,0.5143213,0.48894566,0.4933524,0.5126737,0.49846122,0.48577097,0.5034255,0.4886774,0.5110486,0.5197303,0.50015956,0.49583623,0.5112044,0.49640718,0.51359665,0.49507254,0.4822722,0.5164233,0.4947459,0.49683678,0.48504198,0.48019946,0.51482785,0.4918377,0.48926136,0.5027017,0.4973451,0.4898352,0.52443486,0.49708802,0.4840431,0.49754944,0.4998358,0.512361,0.502425,0.51721084,0.5053308,0.47462943,0.54141265,0.51732755,0.518482,0.47638825,0.48158237,0.49941477,0.48065582,0.5084868,0.4937724,0.4957452,0.49902678,0.49082857,0.5179966,0.51280874,0.49982315,0.49354786,0.5077018,0.50632197,0.5037416,0.50181174,0.48936084,0.5004743,0.49092534,0.5074756,0.5067201,0.49639636,0.503494,0.49738565,0.506385,0.5037354,0.5075035,0.49742347,0.49948424,0.49891493,0.4965869,0.50472564,0.506445,0.49239266,0.5100469,0.48930022,0.49416745,0.5002166,0.48706752,0.5146244,0.50884897,0.52769953,0.49622586,0.49047807
184,0.52227265,0.51021934,0.48536208,0.49443698,0.5024357,0.50643843,0.49387065,0.5011889,0.52485985,0.49091068,0.5027179,0.48269778,0.48147756,0.49942625,0.5037495,0.4994432,0.5121626,0.48742893,0.5139105,0.5059032,0.5044582,0.50963223,0.49197993,0.49921137,0.4785205,0.52204573,0.50692403,0.5127244,0.5077611,0.5162378,0.49792385,0.48959437,0.49613753,0.51305944,0.4929538,0.4976076,0.4792856,0.5187031,0.4917735,0.5219167,0.50433,0.48959824,0.511186,0.50226784,0.49526814,0.4864458,0.4943645,0.49729636,0.5178168,0.50997007,0.48988554,0.46396506,0.49174216,0.4902622,0.5086345,0.49985364,0.5086848,0.4955468,0.5024732,0.52056193,0.5155918,0.5057654,0.50716645,0.48594397,0.49441496,0.48992434,0.49880043,0.4886654,0.5068438,0.50481886,0.49910116,0.518054,0.5012964,0.5117714,0.5041367,0.5027933,0.48993182,0.48218772,0.49859077,0.49351025,0.5197278,0.52269125,0.4928347,0.4859343,0.5015676,0.49977216,0.5035769,0.49334815,0.4951401,0.4941479,0.49523774,0.48759988,0.49800694,0.48567823,0.4958344,0.49065748,0.5174971,0.49746943,0.49077782,0.4908086
185,0.483287,0.45970482,0.51166517,0.49310213,0.5020502,0.48952156,0.48274517,0.49703443,0.48367697,0.49430764,0.50659454,0.50282544,0.47352335,0.48876002,0.49150395,0.48593193,0.48453578,0.48699626,0.5079224,0.53166956,0.4951555,0.4897533,0.5278567,0.46191484,0.48970994,0.48847038,0.5108726,0.48585048,0.5081833,0.50159824,0.49203405,0.5024548,0.4973383,0.4942573,0.4968595,0.51057464,0.4947859,0.50898653,0.48398522,0.4987534,0.49214336,0.4957743,0.48454937,0.5081136,0.50888777,0.50126255,0.49314585,0.4816557,0.5064896,0.49460012,0.5224972,0.48466942,0.4928868,0.50666904,0.49513623,0.510147,0.497447,0.49736968,0.48995295,0.5055803,0.5103976,0.49963203,0.5050348,0.5065953,0.49216333,0.5106179,0.48802552,0.5076083,0.50179493,0.49493024,0.51716423,0.5020182,0.50492305,0.5014674,0.47773787,0.47824988,0.5266516,0.50672203,0.48413634,0.48968056,0.49922255,0.49665377,0.49959144,0.48093274,0.52189577,0.5038188,0.50213075,0.5011396,0.49791458,0.48458946,0.5109189,0.49930632,0.5011837,0.49377266,0.48569426,0.48827308,0.4850395,0.510568,0.5089868,0.4931372
186,0.49842852,0.48907736,0.49131683,0.49279633,0.51587623,0.48757562,0.49821728,0.4624279,0.4875954,0.5046642,0.48254585,0.4589642,0.5123466,0.5022456,0.50473523,0.5128458,0.4894236,0.49323916,0.48440695,0.49025488,0.5144283,0.48738253,0.48863265,0.5046416,0.5209639,0.5074236,0.50137264,0.4978271,0.48940134,0.50387967,0.48940346,0.5072183,0.49566865,0.49726617,0.5059853,0.49462962,0.46321347,0.5057921,0.50159246,0.51479715,0.49579197,0.5073251,0.5103067,0.4981412,0.51186657,0.507836,0.47633234,0.4966739,0.5133273,0.49120095,0.48172018,0.49934807,0.5168875,0.5080763,0.48786485,0.5209036,0.4914451,0.5013402,0.5066197,0.4959803,0.49555287,0.49836078,0.52643806,0.4795568,0.4818166,0.47799796,0.50161535,0.48556122,0.47990593,0.5041568,0.4958132,0.50816137,0.49049807,0.47600234,0.50809187,0.48809037,0.5000995,0.49425718,0.49941787,0.49271187,0.48927772,0.5110666,0.50266105,0.4807397,0.50291103,0.49313214,0.47939134,0.48547965,0.5059648,0.5090069,0.49768144,0.49896806,0.5116895,0.48101616,0.48253158,0.51122236,0.52589697,0.5070258,0.49751827,0.50575835
187,0.5028627,0.49688032,0.5105634,0.51181155,0.51082796,0.5134416,0.51457095,0.4864402,0.49646518,0.50328386,0.48384497,0.50747377,0.49582845,0.49118483,0.5046494,0.5098891,0.49394298,0.52303576,0.5079221,0.4931412,0.51354903,0.47857493,0.5038363,0.48610985,0.49586618,0.4937489,0.49608195,0.49605352,0.5033149,0.50220984,0.50572217,0.4683949,0.49784994,0.48546106,0.48761067,0.49525222,0.49742678,0.49156576,0.49480656,0.47345135,0.52665967,0.5300065,0.51099247,0.53168124,0.50476694,0.49136224,0.49828205,0.4985707,0.4817918,0.4973954,0.49014956,0.4805074,0.50692147,0.49192464,0.4933469,0.4844238,0.51193255,0.48616827,0.492118,0.4826528,0.49001774,0.47107497,0.5035726,0.50113416,0.49948603,0.4667312,0.4977821,0.48088667,0.49646744,0.5128814,0.4878099,0.49080342,0.50831604,0.514505,0.50949806,0.4717687,0.4967458,0.4894296,0.49595612,0.5027379,0.49201664,0.5174932,0.5074524,0.5001138,0.49973312,0.48950934,0.51031935,0.4855747,0.45978656,0.47622052,0.5217263,0.5103769,0.4933566,0.49892306,0.4980099,0.51545906,0.5010522,0.48663223,0.5033224,0.48125297
188,0.49009025,0.49562302,0.49794054,0.4996716,0.5064984,0.49479407,0.5216774,0.5022184,0.47278643,0.5061589,0.50624025,0.51201177,0.4717235,0.513131,0.50179785,0.4837905,0.5146494,0.51194364,0.5013947,0.50237525,0.49384296,0.5088684,0.47465736,0.49007136,0.50224066,0.5213588,0.4729555,0.47700357,0.5098881,0.48877826,0.49135834,0.48518422,0.49497828,0.49890733,0.49430642,0.5049916,0.49348179,0.49812806,0.49152458,0.5157616,0.5027694,0.49409473,0.518023,0.5208437,0.53398055,0.47993994,0.4898006,0.49672145,0.50997406,0.5174035,0.5167496,0.4922915,0.5097701,0.5022483,0.52592623,0.49418217,0.515391,0.4839126,0.49042442,0.4961052,0.49451837,0.5102981,0.50581306,0.5064114,0.50007296,0.49440002,0.50579625,0.5046364,0.48445988,0.49574545,0.49975115,0.506839,0.49664205,0.52760357,0.49612504,0.4878315,0.4906628,0.52688414,0.49855924,0.5013446,0.5081438,0.47463533,0.48870525,0.49120066,0.48719695,0.48875833,0.49652058,0.49737698,0.49898106,0.5065632,0.5090297,0.4914162,0.4998238,0.5016323,0.50724995,0.48236516,0.49491107,0.5233434,0.5099489,0.52374196
189,0.4999659,0.5003159,0.4944813,0.5161538,0.4967796,0.5004737,0.5135124,0.50450563,0.51059103,0.4978627,0.48839864,0.4828984,0.48714757,0.51697993,0.5050722,0.5021179,0.48881403,0.48136547,0.5107132,0.5028349,0.5056248,0.4838265,0.4838518,0.50165635,0.50407654,0.4929298,0.4913889,0.5062073,0.4868798,0.51253897,0.48552755,0.5102706,0.4764443,0.5098697,0.49079046,0.49863023,0.49261588,0.48923817,0.50057536,0.50062424,0.5199007,0.49864963,0.49358916,0.503079,0.51079893,0.5161934,0.50133896,0.48559308,0.4959338,0.5014363,0.47775033,0.49562266,0.50927687,0.45937136,0.5187052,0.5026938,0.48472443,0.5029074,0.49872556,0.48460016,0.5064067,0.5056505,0.49562272,0.49794585,0.4980034,0.5208607,0.51604414,0.47402468,0.5016399,0.4884128,0.5141008,0.5016312,0.5208704,0.51037407,0.52542377,0.5244503,0.49992758,0.5080302,0.48888937,0.47843564,0.48512182,0.50153923,0.5127356,0.5091391,0.48560092,0.50964856,0.49804005,0.4952256,0.46989006,0.500074,0.48640412,0.49584144,0.5051587,0.49326682,0.51121885,0.4768733,0.5087744,0.51420283,0.5059644,0.5015481
190,0.48771942,0.5046419,0.5139103,0.50725025,0.5102942,0.50745475,0.4828377,0.50885326,0.5014736,0.4882233,0.5045594,0.5055501,0.4873693,0.500861,0.50482,0.47387594,0.5042595,0.4927212,0.49931642,0.48665747,0.48147562,0.49923524,0.50049764,0.49570888,0.5037154,0.47758237,0.5109109,0.5046986,0.4965622,0.4885997,0.5037712,0.49513718,0.49938604,0.49705255,0.46945328,0.5003441,0.48992136,0.47649843,0.51484334,0.47312477,0.48974356,0.5232259,0.50598156,0.48967826,0.5020652,0.5019577,0.50173235,0.49822167,0.4981244,0.4985292,0.49784154,0.5075441,0.49049693,0.5061822,0.50769454,0.52071375,0.49147895,0.5015716,0.5157879,0.50397694,0.5126792,0.47185463,0.5069531,0.48981816,0.51162684,0.49813527,0.4982922,0.5083333,0.4933607,0.50797564,0.495465,0.4778923,0.5056751,0.5013437,0.49189198,0.50127685,0.48981437,0.50821847,0.50869256,0.47693092,0.49053955,0.51737607,0.49139982,0.50485647,0.51709247,0.51127875,0.49109697,0.50605947,0.49670446,0.50106984,0.50562805,0.48945656,0.51471204,0.50766826,0.49352753,0.5115502,0.5040598,0.48960578,0.49869883,0.48954624
191,0.5085129,0.48805583,0.4757465,0.49131602,0.50804234,0.5060361,0.49397928,0.48086983,0.48512977,0.4932,0.5089885,0.50726056,0.50658894,0.5008761,0.5013278,0.50628674,0.48915836,0.49820834,0.502779,0.4942113,0.50426877,0.49977824,0.49479127,0.49366996,0.5013323,0.5119757,0.49990788,0.48797157,0.5053761,0.4981883,0.4899433,0.48119053,0.49032256,0.5060961,0.5056875,0.48809853,0.49966583,0.49579006,0.49819928,0.49806073,0.50006896,0.5005,0.5121498,0.486313,0.5006275,0.52182686,0.51909935,0.5083644,0.5054429,0.49750832,0.49564663,0.51155764,0.51481116,0.47899234,0.49525386,0.48282832,0.49079964,0.51140034,0.494912,0.5103653,0.48779812,0.4933289,0.49060708,0.49498022,0.509819,0.5020634,0.49376073,0.5146432,0.46483552,0.4921404,0.5207307,0.4904125,0.49899125,0.51606184,0.48852003,0.47802553,0.49523166,0.4999529,0.49225414,0.50544935,0.50470763,0.4919763,0.4764759,0.5029826,0.52797586,0.48605296,0.47967586,0.49973366,0.49856147,0.51528764,0.50977576,0.4826763,0.4959389,0.48773006,0.49944744,0.50560606,0.5307388,0.49180895,0.51826227,0.49517667
192,0.491233,0.48789516,0.51195234,0.4933724,0.4976589,0.5035887,0.5009556,0.48623636,0.51368546,0.48430142,0.51305956,0.5196262,0.5054546,0.50864005,0.50445443,0.50264907,0.52385396,0.5013725,0.51064396,0.49700844,0.5056892,0.49934402,0.505115,0.4904854,0.5365056,0.4734282,0.5075432,0.48891705,0.47378826,0.5226385,0.5130027,0.50842464,0.50796586,0.4928945,0.5295759,0.4993641,0.4869275,0.49884385,0.5005952,0.48943233,0.49962163,0.49411184,0.4845166,0.49615872,0.48271558,0.4907264,0.5005615,0.4940455,0.506885,0.5076421,0.4979269,0.4860222,0.50513643,0.5115161,0.50877845,0.5060374,0.48657626,0.49865466,0.5131535,0.50865084,0.5008975,0.48925775,0.51783323,0.49532896,0.5003995,0.48417306,0.50456405,0.48658156,0.49153674,0.47274235,0.49695846,0.51167554,0.507759,0.5012019,0.5001274,0.49771306,0.50923324,0.5175835,0.48306566,0.5050671,0.49633,0.49514323,0.50693,0.49503466,0.5132917,0.48999223,0.49178332,0.50793564,0.52025294,0.48370424,0.50048274,0.5114939,0.4942986,0.50913626,0.49987713,0.48855314,0.49949273,0.50232565,0.49778953,0.47505373
193,0.503549,0.49714077,0.5041799,0.4927226,0.51195014,0.48057666,0.495136,0.50316864,0.49683195,0.509161,0.49089205,0.5008149,0.5121362,0.4881108,0.49302375,0.49118897,0.47835466,0.49832317,0.47621608,0.50261384,0.50664455,0.4802696,0.49543813,0.48379353,0.5090884,0.50266796,0.50592434,0.49989912,0.48314527,0.4890354,0.48680577,0.5053866,0.50433904,0.48222697,0.49619856,0.48854917,0.4853351,0.49605057,0.52234066,0.4973854,0.51206803,0.51239246,0.4975353,0.49766192,0.49790755,0.5000198,0.4901096,0.49272588,0.4861692,0.5038028,0.50398016,0.50639755,0.5066515,0.48932958,0.50044864,0.5132193,0.51007116,0.49869522,0.49294207,0.5007425,0.5221394,0.48641172,0.5275233,0.5153838,0.494456,0.51052743,0.5185463,0.5063526,0.5038513,0.51710695,0.4869153,0.50994515,0.49110997,0.52180606,0.5061774,0.4856724,0.47679055,0.47512186,0.50366867,0.5271919,0.4969857,0.4944986,0.49929628,0.48734042,0.5006658,0.50447756,0.5037474,0.50821304,0.5030735,0.49309704,0.48605457,0.49730685,0.51296645,0.50902516,0.5131931,0.52003706,0.49652776,0.5025523,0.4967665,0.4949995
194,0.5076691,0.49855122,0.49049062,0.49029574,0.49131304,0.5008768,0.5017902,0.51096994,0.5116149,0.5012739,0.51359534,0.4933881,0.50281906,0.4841354,0.4935067,0.4859342,0.489886,0.49707106,0.49906778,0.5024292,0.4783428,0.49486178,0.515702,0.49174,0.49452233,0.505651,0.51665175,0.49590126,0.48829833,0.4941755,0.51793265,0.4981986,0.49075684,0.4983133,0.49612203,0.48585847,0.484015,0.50771165,0.51164734,0.49990407,0.46448416,0.49397638,0.49680713,0.49348688,0.49904546,0.5002207,0.47674313,0.48997116,0.5010091,0.47722742,0.49348712,0.50385165,0.49503765,0.5182556,0.50499254,0.51259667,0.50115204,0.48251215,0.49086016,0.51472646,0.51569134,0.49145448,0.49165788,0.5185115,0.5161168,0.4921733,0.4847466,0.5138857,0.5087358,0.5184715,0.48824006,0.4864141,0.50240713,0.48724315,0.51589143,0.48929965,0.50569177,0.4984374,0.51550806,0.51070243,0.5126539,0.5158053,0.47428384,0.5113467,0.5104831,0.50215095,0.5062517,0.49589798,0.51388913,0.5014685,0.5145543,0.5102267,0.5137851,0.50686073,0.4902127,0.5261883,0.47758344,0.5124522,0.5117333,0.50912845
